-214,305,-703
-174,274,-610
-118,394,-508
-140,341,-457
-288,249,-451
-310,245,-434
-365,174,-397
-353,170,-335
-416,139,-266
-511,-88,-307
-596,-268,-344
-737,-593,-625
-765,-586,-672
-879,-204,-600
-991,-222,-468
-1142,-378,-391
-1380,-615,-393
-1557,-729,-445
-1624,-558,-643
-1751,-380,-710
-1673,-639,-550
-1605,-750,-520
-1433,-534,-553
-1414,-466,-610
-1377,-469,-852
-1348,-443,-765
-1176,-348,-561
-1242,-77,-663
-1149,15,-698
-1033,46,-736
-999,59,-773
-961,-2,-849
-938,24,-887
-919,-261,-910
-918,-266,-897
-952,-243,-827
-984,-198,-813
-1072,-240,-797
-1130,-400,-803
-1168,-407,-782
-1197,-355,-696
-1203,-470,-708
-1285,-498,-731
-1323,-436,-724
-1384,-423,-745
-1415,-489,-749
-1461,-560,-734
-1461,-613,-732
-1458,-547,-779
-1452,-488,-744
-1311,-375,-767
-1180,-333,-735
-1037,-376,-713
-985,-434,-722
-849,-361,-676
-694,-279,-631
-569,-261,-635
-497,-246,-614
-466,-292,-640
-410,-278,-580
-200,-27,-514
-140,8,-566
-114,-4,-542
-84,51,-528
-4,177,-509
42,291,-546
20,326,-556
46,368,-600
69,385,-664
69,384,-707
60,379,-762
51,342,-845
52,402,-834
