128,101,-1004
230,60,-995
226,113,-990
229,95,-974
170,-8,-932
151,7,-859
198,-4,-750
168,-30,-616
161,-50,-486
156,-47,-366
191,18,-262
168,62,-233
189,43,-252
93,-51,-321
-1,4,-332
-43,101,-393
-158,85,-412
-344,84,-577
-327,89,-653
-594,62,-779
-840,14,-783
-881,-119,-708
-1174,-170,-789
-1316,-119,-854
-1712,-346,-1055
-1718,-358,-1008
-1775,-333,-1009
-1772,-436,-1145
-1669,-392,-1162
-1362,-279,-1134
-1272,-249,-1119
-1044,-173,-1087
-1044,-173,-1087
-911,-78,-1053
-908,-76,-1022
-958,-98,-975
-1027,-153,-971
-1113,-138,-965
-1200,-168,-987
-1249,-175,-1022
-1388,-200,-1122
-1543,-239,-1211
-1698,-292,-1310
-1772,-384,-1336
-1775,-438,-1343
-1704,-594,-1348
-1678,-559,-1266
-1525,-650,-1120
-1392,-697,-1071
-1049,-636,-763
-734,-547,-502
-586,-441,-388
-257,-96,-17
-71,33,149
21,150,310
92,209,435
181,275,426
193,308,338
170,359,78
167,276,-106
119,143,-332
163,-100,-596
247,-119,-828
255,-57,-917
308,98,-1089
322,113,-1126
284,-9,-1121
302,20,-1106
280,114,-1084
275,137,-1080
286,105,-1061
276,75,-1041
286,36,-1026
