110,-140,-1001
101,-123,-976
160,48,-938
111,25,-893
194,39,-779
150,106,-718
134,53,-702
23,-90,-767
4,24,-774
-36,95,-716
-59,121,-684
-136,145,-617
-182,68,-673
-270,29,-772
-370,12,-884
-445,-97,-921
-604,-226,-903
-643,-255,-892
-691,-301,-851
-722,-367,-678
-718,-362,-605
-738,-315,-594
-883,-288,-593
-1027,-286,-594
-1128,-358,-613
-1200,-349,-643
-1265,-356,-646
-1279,-395,-627
-1191,-371,-530
-1155,-378,-466
-1140,-377,-444
-1095,-500,-508
-1019,-511,-471
-988,-429,-451
-973,-294,-453
-994,-452,-497
-942,-400,-574
-886,-202,-569
-876,-205,-564
-919,-244,-540
-909,-210,-522
-889,-243,-524
-875,-254,-550
-882,-272,-575
-896,-219,-610
-920,-191,-604
-929,-191,-615
-990,-272,-654
-1023,-394,-714
-1091,-513,-747
-1159,-483,-729
-1186,-470,-673
-1186,-501,-654
-1175,-476,-631
-1148,-509,-660
-1124,-513,-719
-1111,-533,-709
-1090,-513,-712
-1019,-430,-696
-878,-345,-651
-781,-279,-609
-712,-254,-686
-694,-304,-759
-669,-316,-754
-540,-212,-750
-477,-278,-806
-462,-391,-882
-442,-394,-910
-408,-350,-935
-335,-342,-949
-198,-136,-743
-39,20,-517
34,44,-490
12,72,-533
36,97,-582
143,140,-648
153,94,-691
142,-6,-800
129,-44,-826
