-89,-186,-1047
-121,-220,-1058
-154,-160,-1052
-109,-174,-994
-14,-121,-955
-69,-177,-915
-25,-150,-898
-61,-120,-900
-77,-112,-885
-125,-108,-860
-160,-111,-801
-190,6,-718
-170,92,-693
-186,100,-735
-269,4,-895
-424,-161,-959
-392,-95,-879
-383,-31,-833
-390,10,-654
-397,70,-612
-435,36,-625
-550,-111,-732
-614,-42,-758
-622,1,-750
-702,35,-700
-793,14,-694
-832,9,-708
-925,-19,-710
-965,-41,-695
-1079,-105,-670
-1114,-92,-625
-1164,7,-478
-1286,-171,-517
-1340,-295,-627
-1325,-356,-813
-1231,-341,-717
-1164,-271,-575
-1134,-198,-457
-1053,-24,-407
-1016,-35,-454
-888,1,-475
-855,25,-470
-896,-82,-637
-915,-77,-633
-937,-37,-561
-950,-49,-570
-1016,-81,-643
-1048,-96,-673
-1166,-96,-667
-1180,-64,-642
-1201,-46,-633
-1204,-88,-662
-1142,-152,-619
-1089,-221,-634
-1041,-198,-669
-1011,-127,-695
-990,-82,-701
-947,-86,-696
-895,-163,-735
-857,-181,-764
-815,-198,-766
-753,-142,-745
-709,-119,-782
-646,-174,-937
-632,-182,-984
-556,-186,-930
-495,-242,-890
-467,-195,-864
-381,-113,-894
-325,-52,-903
-232,39,-899
-82,-78,-739
-58,-41,-540
-14,89,-460
155,120,-510
231,125,-602
266,107,-672
274,58,-693
