30,10,-859
49,59,-847
176,32,-771
149,42,-638
87,-108,-527
126,12,-461
158,110,-301
149,104,-268
141,18,-169
141,18,-169
65,-45,-149
-56,86,-237
-81,149,-290
-306,22,-387
-449,-78,-409
-765,-135,-561
-1084,-104,-786
-1517,-228,-877
-1748,-383,-820
-1815,-358,-774
-1979,-408,-813
-2047,-368,-853
-1965,-313,-912
-1790,-320,-880
-1588,-245,-835
-1394,-243,-909
-1317,-233,-915
-1109,-215,-831
-1050,-221,-820
-972,-208,-793
-988,-158,-791
-1024,-122,-756
-1087,-165,-741
-1159,-223,-720
-1201,-213,-722
-1218,-172,-704
-1306,-185,-745
-1377,-247,-804
-1435,-254,-901
-1545,-292,-931
-1609,-315,-940
-1646,-257,-803
-1648,-313,-869
-1644,-632,-1032
-1593,-624,-1021
-1415,-587,-1022
-1288,-629,-1019
-1134,-732,-901
-915,-720,-719
-797,-645,-591
-480,-380,-332
-321,-231,-209
-249,-168,-119
-67,28,113
28,55,193
157,305,93
180,321,-18
194,154,-146
244,78,-340
235,100,-411
244,98,-665
310,104,-807
352,125,-866
404,147,-932
431,134,-958
438,131,-956
453,187,-967
436,185,-971
431,169,-959
