100,262,-984
-28,213,-993
74,316,-946
3,352,-856
-121,338,-840
-135,356,-750
-135,371,-681
-167,329,-677
-175,315,-666
-179,309,-651
-188,261,-617
-185,269,-588
-217,162,-520
-258,90,-497
-282,-43,-455
-353,-192,-461
-441,-399,-482
-441,-399,-482
-529,-686,-348
-556,-706,-290
-714,-977,-239
-859,-1219,-313
-852,-1257,-307
-843,-1369,-239
-823,-1279,-242
-902,-1022,-241
-989,-970,-219
-1084,-947,-179
-1163,-929,-154
-1207,-869,-129
-1261,-842,-107
-1321,-855,-102
-1340,-879,-118
-1370,-958,-201
-1320,-967,-213
-1287,-912,-184
-1221,-705,-226
-1199,-695,-288
-1115,-717,-332
-1085,-764,-326
-905,-649,-359
-892,-654,-361
-933,-728,-376
-874,-744,-352
-840,-659,-350
-833,-467,-358
-842,-374,-373
-867,-549,-335
-867,-605,-309
-876,-597,-325
-886,-627,-332
-965,-696,-364
-1007,-733,-388
-1030,-758,-426
-1060,-788,-430
-1203,-894,-376
-1231,-956,-377
-1280,-1020,-394
-1386,-1044,-413
-1432,-1055,-426
-1509,-1130,-412
-1532,-1111,-396
-1480,-1104,-372
-1451,-1082,-369
-1365,-1050,-454
-1277,-998,-412
-1137,-927,-380
-1017,-869,-412
-872,-749,-420
-804,-741,-450
-689,-676,-489
-585,-589,-460
-502,-547,-464
-444,-408,-459
-358,-342,-498
-328,-369,-525
-321,-360,-553
-238,-234,-552
-214,-170,-606
-180,-109,-630
-159,-39,-615
-128,50,-619
-85,235,-654
-47,311,-684
-50,360,-699
-27,382,-718
-16,376,-758
28,485,-783
52,437,-773
47,326,-833
