206,-14,-1009
137,10,-989
141,-117,-984
123,-102,-974
130,93,-860
167,156,-730
160,122,-619
133,136,-537
91,124,-521
-14,46,-528
-107,-1,-567
-126,12,-591
-261,-58,-687
-379,-84,-700
-463,-126,-708
-706,-102,-825
-706,-102,-825
-825,-62,-838
-919,-129,-786
-956,-132,-791
-1063,-234,-789
-1088,-221,-807
-1095,-184,-769
-1105,-162,-753
-1110,-159,-742
-1071,-48,-631
-1095,-165,-599
-1139,-172,-610
-1141,-146,-589
-1130,-133,-563
-1124,-235,-578
-1101,-219,-563
-1059,-126,-520
-1026,-95,-465
-973,-56,-442
-957,-81,-491
-950,-70,-501
-964,-31,-529
-976,-88,-552
-926,-101,-498
-869,-80,-526
-872,-100,-564
-889,-145,-621
-883,-108,-593
-906,-41,-626
-924,-65,-630
-970,-150,-637
-1034,-249,-647
-1060,-245,-618
-1083,-81,-565
-1125,-94,-604
-1165,-113,-640
-1183,-143,-654
-1188,-135,-626
-1134,-103,-580
-1034,-95,-554
-988,-153,-615
-1004,-193,-705
-1007,-220,-764
-1014,-337,-758
-959,-265,-745
-971,-312,-811
-954,-296,-833
-870,-226,-826
-806,-231,-804
-767,-226,-825
-675,-234,-806
-579,-276,-875
-551,-246,-800
-366,46,-626
-238,3,-627
-242,-235,-716
-127,-2,-614
-34,76,-609
36,12,-570
103,100,-630
148,83,-645
176,117,-706
177,26,-822
194,73,-824
