34,-20,-876
142,53,-837
31,23,-744
27,59,-688
100,58,-475
115,49,-317
111,47,-201
142,46,-130
98,11,-113
-3,45,-120
-113,112,-154
-305,78,-155
-463,71,-194
-690,59,-247
-690,59,-247
-1385,-101,-379
-1385,-101,-379
-2047,-310,-520
-2047,-289,-549
-2047,-314,-674
-2047,-314,-674
-2020,-424,-775
-2020,-424,-775
-1391,-295,-824
-1287,-261,-804
-1127,-201,-837
-1086,-151,-860
-1004,-65,-913
-1032,-69,-916
-1081,-75,-924
-1081,-75,-924
-1206,-158,-883
-1206,-158,-883
-1381,-80,-823
-1427,-93,-794
-1525,-222,-773
-1589,-235,-768
-1807,-278,-776
-1957,-361,-832
-2047,-391,-875
-2047,-528,-830
-2047,-772,-704
-1955,-965,-837
-1799,-766,-932
-1632,-566,-866
-1489,-654,-794
-1024,-909,-535
-925,-785,-426
-593,-363,-126
-364,-97,-16
-234,93,183
-117,214,368
-34,295,429
108,446,438
182,645,320
153,498,143
134,298,-84
154,174,-305
161,115,-528
199,98,-654
303,96,-855
418,37,-971
511,40,-1047
541,72,-1077
539,99,-1092
533,149,-1086
500,207,-1062
496,218,-1058
473,212,-1025
453,119,-979
449,117,-944
