27,275,-937
17,236,-814
-108,227,-792
-174,468,-687
-120,519,-636
-185,493,-544
-238,329,-530
-250,227,-462
-259,192,-452
-260,129,-379
-279,113,-362
-349,-47,-406
-349,-47,-406
-554,-236,-431
-594,-93,-409
-792,-232,-500
-792,-232,-500
-980,-377,-557
-1117,-339,-546
-1274,-345,-583
-1546,-343,-653
-1758,-402,-786
-1890,-359,-885
-1878,-222,-880
-1715,-201,-669
-1611,-208,-579
-1379,-168,-557
-1329,-212,-517
-1193,-100,-614
-1184,-96,-818
-1165,-70,-767
-1152,-34,-756
-1112,28,-715
-1079,35,-678
-989,115,-642
-960,95,-654
-899,49,-774
-875,92,-764
-863,167,-845
-930,69,-890
-982,-9,-924
-1051,-27,-886
-1092,-62,-833
-1154,-104,-848
-1203,-82,-876
-1259,-110,-877
-1312,-165,-814
-1372,-226,-818
-1417,-294,-839
-1550,-397,-841
-1572,-378,-822
-1562,-366,-795
-1541,-363,-773
-1430,-373,-797
-1394,-538,-858
-1269,-454,-845
-1210,-396,-857
-1014,-352,-783
-857,-362,-711
-735,-393,-717
-628,-288,-654
-477,-170,-516
-389,-54,-500
-206,69,-451
-90,167,-413
5,182,-382
34,175,-395
30,268,-459
25,315,-465
80,347,-482
104,366,-493
106,369,-523
66,337,-650
69,366,-702
109,359,-725
114,287,-800
103,244,-833
