51,243,-965
11,91,-967
-5,224,-899
-31,263,-867
-167,354,-748
-96,339,-701
-148,236,-603
-151,224,-562
-190,247,-560
-232,235,-537
-241,211,-508
-318,111,-436
-327,15,-468
-433,-177,-535
-489,-145,-552
-550,45,-559
-765,-220,-559
-848,-520,-584
-856,-325,-549
-887,-272,-514
-1149,-170,-440
-1306,-316,-354
-1445,-677,-384
-1571,-756,-627
-1641,-681,-758
-1712,-391,-930
-1649,-377,-891
-1423,10,-610
-1334,250,-437
-1322,86,-428
-1278,0,-502
-1193,99,-488
-1141,76,-536
-1139,65,-604
-1052,-59,-690
-1013,9,-665
-937,221,-704
-949,156,-747
-931,155,-777
-930,117,-774
-935,117,-738
-974,89,-772
-1007,56,-776
-1059,16,-819
-1088,-22,-822
-1173,-162,-796
-1253,-166,-762
-1310,-84,-742
-1361,26,-735
-1396,39,-735
-1471,-15,-804
-1502,-20,-833
-1504,-240,-783
-1499,-319,-819
-1503,-304,-796
-1450,-312,-774
-1375,-427,-773
-1280,-377,-803
-1179,-344,-814
-1066,-372,-761
-991,-335,-707
-704,-304,-659
-635,-321,-694
-565,-161,-580
-359,14,-448
-261,-2,-459
-203,11,-488
-136,241,-401
-19,291,-408
28,218,-474
0,162,-519
-14,192,-505
53,382,-524
76,410,-563
30,300,-623
45,325,-697
34,395,-752
15,348,-828
70,293,-899
