114,203,-1004
13,202,-1023
130,204,-1010
88,232,-967
54,307,-934
-66,289,-880
-108,292,-836
-88,350,-774
-118,375,-734
-137,388,-719
-159,315,-661
-190,295,-580
-197,223,-520
-262,98,-511
-300,102,-503
-299,-57,-557
-373,-87,-507
-427,-242,-365
-450,-395,-326
-562,-606,-386
-643,-770,-430
-718,-965,-436
-758,-1041,-313
-821,-1138,-258
-870,-1103,-237
-940,-1179,-278
-984,-1216,-315
-1113,-1227,-382
-1105,-1163,-317
-1086,-1080,-208
-1070,-950,-227
-1162,-883,-333
-1257,-945,-373
-1286,-865,-331
-1253,-843,-282
-1226,-714,-277
-1243,-625,-319
-1262,-575,-329
-1227,-738,-335
-1176,-814,-346
-944,-770,-383
-930,-762,-395
-895,-598,-459
-896,-494,-438
-921,-462,-381
-900,-478,-403
-867,-483,-393
-839,-306,-421
-898,-338,-417
-915,-377,-391
-913,-465,-416
-883,-527,-432
-884,-519,-438
-929,-566,-450
-925,-638,-456
-930,-690,-462
-1029,-653,-497
-1093,-699,-496
-1145,-790,-495
-1166,-825,-508
-1232,-887,-508
-1346,-866,-462
-1394,-885,-512
-1415,-932,-503
-1419,-1006,-460
-1411,-1043,-438
-1321,-995,-494
-1240,-984,-493
-1170,-996,-477
-1032,-930,-487
-979,-927,-502
-844,-881,-545
-763,-798,-539
-666,-752,-521
-615,-695,-511
-485,-572,-491
-424,-530,-506
-375,-497,-523
-330,-410,-510
-265,-390,-513
-284,-350,-515
-230,-149,-514
-204,-32,-513
-191,23,-541
-200,92,-587
-164,207,-628
-160,283,-657
-153,363,-696
-141,409,-704
-126,399,-698
-24,453,-755
-34,441,-843
-1,328,-951
