120,38,-996
177,91,-1006
133,-46,-991
119,-34,-971
177,48,-838
186,6,-742
131,-47,-699
128,33,-548
99,-24,-461
103,-27,-415
123,22,-250
157,76,-190
175,138,-156
50,29,-267
-106,-122,-423
-211,-109,-449
-203,171,-509
-334,9,-556
-661,-96,-654
-769,-78,-694
-1033,-146,-772
-1265,-168,-860
-1392,-209,-871
-1743,-245,-1014
-2026,-420,-1129
-2006,-455,-1146
-1854,-493,-1127
-1623,-434,-1212
-1411,-318,-1248
-1209,-228,-1243
-1068,-167,-1237
-972,-110,-1287
-931,-89,-1210
-985,-89,-1194
-1063,-180,-1179
-1195,-193,-1217
-1307,-195,-1289
-1453,-274,-1353
-1546,-321,-1376
-1599,-413,-1292
-1628,-524,-1315
-1604,-401,-1390
-1646,-581,-1430
-1518,-768,-1278
-1334,-938,-1068
-1123,-889,-821
-890,-748,-508
-596,-491,-254
-355,-259,-82
-181,-181,97
-39,-5,209
37,181,321
123,162,376
167,182,346
149,271,155
136,182,-75
155,125,-284
159,119,-477
153,103,-671
197,100,-841
227,88,-902
263,39,-986
306,88,-1045
318,89,-1063
344,110,-1055
374,137,-1062
362,122,-1063
351,93,-1036
347,103,-994
335,108,-982
322,90,-983
331,24,-1005
312,9,-1017
301,13,-1008
298,37,-1006
297,75,-1015
319,87,-1024
332,59,-1028
334,42,-1021
337,26,-1017
324,89,-1022
316,115,-1026
306,99,-1028
311,90,-1023
310,84,-1011
318,75,-1011
