135,194,-983
117,162,-971
-5,72,-969
-85,135,-857
-114,354,-741
-178,398,-681
-208,343,-665
-215,329,-619
-241,307,-581
-254,307,-539
-292,282,-501
-311,212,-488
-359,97,-446
-323,99,-437
-422,-72,-317
-422,-72,-317
-550,-418,-384
-737,-788,-420
-762,-852,-380
-917,-1086,-331
-895,-1050,-326
-946,-1172,-288
-1094,-1190,-287
-1093,-1108,-177
-1086,-1097,-111
-1129,-1072,-117
-1291,-1016,-158
-1341,-1026,-166
-1474,-982,-138
-1476,-922,-116
-1400,-875,-120
-1414,-896,-157
-1374,-904,-218
-1342,-857,-176
-1247,-578,-163
-1247,-578,-163
-1305,-691,-148
-1157,-837,-195
-921,-962,-247
-760,-852,-292
-837,-700,-428
-907,-646,-403
-862,-664,-324
-849,-593,-357
-827,-557,-395
-860,-645,-439
-906,-713,-387
-901,-715,-372
-954,-780,-350
-1001,-789,-343
-1038,-761,-360
-1094,-895,-342
-1202,-941,-328
-1278,-923,-275
-1356,-959,-237
-1401,-936,-243
-1524,-936,-355
-1577,-944,-343
-1566,-986,-311
-1515,-1005,-366
-1508,-1028,-382
-1500,-1014,-409
-1380,-914,-393
-1256,-879,-433
-1138,-906,-464
-1011,-829,-500
-958,-782,-507
-825,-671,-536
-733,-594,-499
-614,-543,-486
-505,-571,-531
-465,-577,-538
-409,-403,-530
-355,-318,-500
-286,-222,-495
-245,-250,-522
-205,-112,-544
-208,-6,-573
-191,164,-555
-189,206,-546
-147,312,-568
-160,341,-720
-151,365,-764
-125,381,-728
-91,407,-713
-42,456,-781
-5,425,-871
25,366,-925
