59,153,-1037
-33,105,-1036
89,103,-1000
61,111,-990
-51,315,-906
-83,235,-882
-117,242,-706
-116,179,-644
-147,148,-626
-154,133,-580
-195,129,-534
-214,93,-491
-222,115,-459
-317,36,-315
-361,-63,-278
-461,-218,-301
-563,-340,-291
-687,-579,-238
-844,-904,-277
-844,-904,-277
-1037,-1083,-130
-1064,-1183,-76
-1092,-1148,-102
-1203,-1152,-112
-1331,-1119,-63
-1388,-1024,9
-1462,-993,-20
-1535,-970,-78
-1553,-945,-80
-1588,-906,-104
-1581,-936,-169
-1456,-799,-61
-1400,-774,-21
-1242,-721,-119
-1215,-655,-157
-1188,-640,-144
-1118,-678,-111
-1006,-711,-47
-888,-622,-139
-867,-520,-200
-972,-452,-252
-961,-505,-266
-898,-437,-244
-896,-459,-254
-865,-379,-368
-861,-354,-383
-881,-383,-356
-883,-436,-368
-885,-569,-357
-882,-732,-331
-879,-785,-313
-953,-785,-289
-1013,-786,-305
-1094,-797,-341
-1202,-816,-342
-1237,-844,-336
-1255,-923,-296
-1406,-1011,-219
-1512,-1099,-247
-1589,-1125,-278
-1648,-1117,-314
-1688,-1160,-316
-1726,-1167,-248
-1641,-1211,-266
-1611,-1216,-301
-1541,-1143,-241
-1486,-1151,-260
-1263,-993,-330
-1189,-938,-288
-1003,-810,-297
-877,-715,-307
-788,-623,-310
-635,-426,-287
-508,-255,-288
-346,-66,-319
-270,-8,-361
-244,3,-428
-259,87,-463
-224,143,-474
-151,222,-461
-77,188,-556
-38,228,-628
-41,287,-722
-30,303,-765
-8,233,-815
-9,184,-850
8,203,-854
4,225,-843
18,241,-865
27,239,-965
77,214,-997
110,210,-1005
