47,129,-973
-53,195,-974
-59,184,-924
-29,301,-847
-152,438,-751
-208,504,-621
-181,489,-542
-239,304,-448
-236,327,-420
-271,327,-301
-281,274,-251
-355,33,-134
-416,-28,-87
-449,-76,-18
-565,-192,-2
-836,-397,-146
-1145,-731,-368
-1303,-556,-586
-1557,-492,-779
-1665,-562,-753
-1812,-455,-686
-1857,-486,-713
-1954,-496,-763
-1889,-426,-720
-1663,-234,-587
-1574,-163,-663
-1455,-86,-800
-1361,-161,-827
-1260,-226,-743
-1121,2,-704
-1057,107,-817
-1033,-53,-810
-1030,-139,-859
-1041,-96,-901
-1024,-84,-911
-950,17,-853
-956,-21,-875
-974,-112,-903
-978,-118,-907
-1054,-181,-884
-1139,-250,-925
-1230,-268,-949
-1299,-271,-920
-1384,-290,-896
-1506,-321,-833
-1545,-372,-797
-1640,-507,-810
-1698,-482,-838
-1817,-544,-832
-1833,-655,-890
-1948,-906,-931
-1760,-763,-621
-1291,-583,-462
-1064,-287,-336
-796,-90,-276
-588,-6,-238
-511,42,-226
-398,85,-260
-262,17,-292
-166,129,-337
-103,261,-368
-47,259,-404
-26,234,-418
22,167,-503
50,195,-547
70,178,-627
53,224,-725
39,237,-764
71,244,-816
112,276,-874
74,199,-915
102,192,-978
150,204,-1023
149,192,-1040
89,180,-1048
