87,131,-995
-68,110,-997
-23,297,-893
-49,478,-786
-211,362,-697
-229,309,-615
-217,337,-588
-274,241,-557
-298,215,-536
-326,115,-515
-345,93,-505
-344,-11,-469
-366,-141,-487
-393,-239,-448
-466,-393,-388
-549,-516,-331
-611,-560,-326
-831,-834,-393
-914,-960,-413
-955,-980,-376
-1027,-920,-217
-1054,-898,-162
-1135,-901,-119
-1311,-878,-223
-1424,-831,-262
-1530,-787,-115
-1582,-768,-47
-1688,-817,-50
-1695,-879,-103
-1567,-844,-47
-1498,-811,-73
-1388,-910,-148
-1207,-888,-161
-1115,-852,-49
-1068,-861,-123
-1022,-780,-161
-1006,-593,-183
-991,-674,-198
-886,-570,-277
-909,-559,-299
-869,-561,-367
-865,-523,-385
-938,-395,-388
-904,-369,-372
-903,-391,-372
-903,-501,-379
-895,-538,-370
-903,-645,-336
-914,-685,-302
-925,-703,-237
-945,-685,-237
-1085,-608,-311
-1097,-690,-366
-1263,-1061,-277
-1376,-1101,-225
-1452,-1077,-249
-1578,-1032,-394
-1627,-1027,-451
-1740,-1065,-459
-1685,-1149,-399
-1625,-1224,-424
-1623,-1147,-429
-1478,-951,-490
-1339,-880,-535
-1215,-808,-475
-1040,-716,-494
-983,-680,-481
-781,-541,-438
-644,-490,-417
-551,-489,-460
-462,-402,-447
-409,-358,-446
-314,-294,-421
-300,-247,-451
-256,-92,-410
-187,23,-455
-171,22,-421
-177,198,-475
-134,389,-554
-116,521,-651
-87,540,-663
-47,554,-665
4,529,-724
19,526,-781
61,498,-810
101,433,-852
112,404,-921
117,381,-958
