77,-20,-1052
101,-151,-1048
153,-90,-1015
147,-94,-1002
51,-124,-962
61,-114,-926
110,-89,-892
36,-22,-783
30,-24,-743
0,-96,-574
3,-34,-476
-34,-18,-445
-107,41,-472
-146,-14,-539
-247,5,-651
-321,16,-656
-368,106,-615
-515,78,-657
-573,53,-699
-705,-8,-702
-803,2,-712
-860,-2,-689
-1108,33,-664
-1338,99,-660
-1625,-12,-641
-1832,-227,-589
-1852,-358,-553
-1714,-621,-640
-1434,-348,-528
-1177,1,-250
-1081,-162,-199
-1081,-319,-312
-1150,-105,-588
-1156,7,-688
-1092,15,-834
-999,-155,-762
-892,-149,-738
-849,-85,-604
-820,-61,-556
-840,-173,-580
-805,-97,-591
-808,-80,-532
-857,-147,-501
-890,-149,-514
-935,-34,-483
-964,-65,-482
-965,-69,-487
-1009,-8,-509
-1027,17,-523
-1126,-105,-628
-1165,-99,-635
-1186,-100,-638
-1237,-179,-694
-1244,-236,-717
-1239,-343,-784
-1187,-387,-830
-1140,-421,-859
-998,-435,-896
-968,-573,-836
-979,-448,-821
-1001,-359,-764
-955,-277,-739
-964,-267,-770
-959,-264,-823
-915,-338,-846
-729,-193,-705
-542,-158,-598
-361,-121,-580
-287,-116,-522
-81,-6,-351
232,-30,-437
108,-83,-569
-16,-68,-731
87,58,-662
131,124,-600
115,142,-590
148,89,-644
186,-7,-884
205,-55,-1011
245,-77,-965
