59,75,-1056
68,-35,-1061
25,94,-1030
-12,37,-1047
-22,172,-1054
-57,195,-1073
-40,223,-1048
-150,214,-1002
-212,275,-942
-225,299,-907
-255,269,-781
-271,302,-662
-265,227,-634
-269,201,-488
-290,148,-406
-315,41,-374
-372,-60,-300
-390,-144,-267
-491,-355,-259
-516,-449,-237
-535,-529,-204
-602,-767,-107
-705,-919,-112
-779,-1028,-124
-986,-1254,-161
-1111,-1273,-178
-1138,-1244,-162
-1200,-1125,-61
-1272,-1008,-55
-1323,-957,-52
-1459,-925,-98
-1522,-887,-71
-1539,-842,-60
-1535,-876,-127
-1527,-897,-144
-1443,-705,-141
-1399,-642,-157
-1387,-758,-163
-1138,-961,-264
-983,-900,-311
-968,-792,-348
-1000,-622,-400
-959,-534,-378
-927,-582,-363
-832,-729,-414
-809,-650,-445
-807,-602,-421
-828,-556,-382
-848,-574,-362
-916,-554,-398
-972,-555,-372
-1051,-578,-360
-1018,-708,-413
-1012,-768,-407
-1077,-840,-398
-1176,-995,-377
-1216,-1040,-358
-1320,-1029,-303
-1463,-979,-304
-1580,-1073,-400
-1652,-1114,-442
-1697,-1185,-395
-1671,-1214,-396
-1627,-1216,-416
-1614,-1223,-447
-1563,-1196,-431
-1338,-1133,-366
-1165,-1044,-399
-1067,-986,-404
-952,-905,-372
-802,-837,-332
-680,-734,-354
-649,-689,-352
-633,-601,-322
-527,-355,-279
-480,-146,-268
-463,-74,-254
-411,78,-283
-379,160,-387
-333,153,-478
-331,250,-509
-333,295,-549
-279,367,-603
-158,556,-667
-119,536,-723
-74,458,-797
-6,346,-858
43,276,-903
39,218,-905
52,222,-912
66,202,-941
86,192,-989
131,165,-978
