150,-37,-638
171,-29,-528
100,32,-497
172,94,-313
79,63,-223
55,24,-183
82,81,-49
77,79,27
37,-61,-134
-60,-128,-300
-584,-10,-520
-752,16,-508
-929,-95,-676
-1320,-243,-784
-1484,-218,-762
-1508,-231,-714
-1840,-301,-709
-2013,-395,-689
-2035,-361,-682
-2047,-406,-712
-1938,-343,-787
-1803,-332,-790
-1493,-277,-868
-1307,-192,-860
-1191,-177,-828
-1076,-122,-830
-1037,-81,-837
-992,-44,-813
-1009,-80,-819
-1080,-89,-817
-1104,-95,-801
-1202,-102,-760
-1238,-108,-754
-1305,-145,-737
-1388,-183,-764
-1510,-226,-771
-1596,-242,-788
-1637,-205,-757
-1795,-295,-809
-1858,-470,-1002
-1882,-529,-1046
-1814,-512,-1030
-1749,-556,-1048
-1525,-589,-852
-1321,-786,-842
-1092,-688,-771
-892,-519,-562
-741,-449,-400
-394,-306,-141
-326,-213,-41
-173,93,162
-37,161,255
23,146,262
111,291,179
143,335,64
215,188,-217
233,148,-385
265,201,-519
280,178,-607
325,143,-780
386,26,-934
415,-49,-990
436,9,-1000
442,133,-1041
451,175,-1058
468,111,-1049
464,44,-1018
428,62,-1004
393,164,-1000
382,191,-992
386,140,-970
399,110,-954
432,118,-951
458,121,-968
447,83,-971
435,74,-975
380,30,-998
361,17,-1001
351,41,-998
369,61,-997
382,60,-993
395,94,-970
418,109,-966
422,106,-952
423,93,-957
