39,-31,-973
159,16,-947
60,46,-901
59,27,-880
120,-61,-797
36,-59,-761
73,-9,-577
85,12,-448
103,41,-292
103,41,-292
86,6,-203
86,6,-203
-96,-13,-205
-161,7,-172
-319,-40,-213
-374,38,-271
-665,-37,-404
-814,-50,-405
-1187,-130,-608
-1414,-259,-729
-1928,-469,-817
-2016,-543,-858
-2047,-497,-905
-1912,-412,-917
-1912,-412,-917
-1535,-296,-905
-1339,-260,-877
-1191,-243,-826
-1058,-203,-774
-985,-133,-732
-947,-117,-728
-983,-98,-711
-1019,-90,-700
-1092,-140,-709
-1135,-168,-716
-1170,-157,-700
-1223,-128,-699
-1270,-135,-711
-1292,-140,-710
-1334,-168,-736
-1409,-168,-777
-1485,-205,-801
-1545,-320,-868
-1654,-495,-985
-1727,-657,-1003
-1733,-744,-1043
-1665,-790,-1090
-1496,-791,-997
-1295,-767,-963
-1107,-609,-810
-901,-539,-697
-702,-445,-517
-616,-357,-434
-450,-219,-242
-265,-12,-23
-160,147,87
-28,268,117
68,333,162
133,370,114
160,385,56
163,282,-191
172,250,-357
194,181,-555
217,126,-710
227,83,-779
253,42,-884
321,83,-1022
353,142,-1054
368,179,-1050
370,194,-1059
372,195,-1069
370,175,-1077
