55,-46,-981
167,1,-943
139,26,-880
117,33,-826
117,2,-702
115,122,-547
111,207,-470
-10,178,-388
-51,174,-421
-162,100,-562
-207,46,-676
-260,21,-723
-436,-6,-864
-494,-98,-889
-677,-98,-757
-774,-151,-642
-862,-189,-669
-1037,-245,-763
-1045,-232,-734
-1030,-260,-684
-1158,-215,-595
-1236,-108,-569
-1332,-125,-583
-1400,-227,-541
-1400,-216,-526
-1394,-182,-615
-1347,-314,-634
-1253,-387,-606
-1080,-433,-688
-1092,-342,-689
-1035,-149,-748
-952,-249,-867
-931,-395,-948
-897,-425,-1006
-884,-422,-998
-908,-430,-899
-943,-393,-823
-985,-287,-797
-1061,-205,-800
-1107,-196,-799
-1217,-255,-763
-1252,-287,-758
-1339,-309,-713
-1329,-311,-667
-1281,-194,-637
-1215,-161,-676
-1193,-176,-660
-1085,-258,-693
-1063,-280,-720
-990,-298,-741
-924,-284,-720
-883,-247,-695
-748,-231,-701
-691,-309,-797
-594,-224,-768
-428,-74,-687
-293,-34,-727
-260,-50,-610
-205,-5,-535
-33,169,-467
42,195,-555
121,201,-655
130,117,-725
174,116,-732
201,168,-760
183,166,-798
132,89,-850
163,21,-886
171,-129,-977
185,-185,-1065
