234,-7,-810
115,-36,-813
144,-14,-734
121,21,-690
179,201,-404
156,114,-308
208,125,-67
226,101,-34
142,52,29
113,89,43
-125,99,-73
-231,104,-145
-637,146,-242
-1020,70,-340
-1379,-292,-487
-1606,-504,-561
-1595,-411,-616
-2047,-485,-734
-2047,-485,-734
-2047,-446,-772
-2047,-408,-821
-1889,-358,-854
-1611,-344,-877
-1399,-433,-841
-1206,-456,-885
-1140,-390,-862
-1068,-336,-854
-1032,-343,-848
-998,-213,-798
-1016,-229,-848
-1045,-300,-872
-1073,-317,-894
-1161,-242,-837
-1161,-242,-837
-1281,-15,-728
-1448,-117,-893
-1571,-173,-885
-1644,-302,-820
-1900,-457,-738
-2033,-341,-750
-1993,-174,-883
-1973,-321,-891
-1850,-686,-1012
-1695,-614,-1126
-1557,-605,-1073
-1557,-605,-1073
-1069,-900,-707
-1069,-900,-707
-555,-329,-292
-456,-268,-160
-234,-146,126
-144,13,199
-35,247,242
2,337,252
99,331,217
155,329,128
151,391,-7
202,389,-175
259,338,-351
286,315,-444
325,173,-645
421,115,-722
526,73,-827
642,36,-929
648,66,-964
539,102,-1100
483,71,-1175
415,92,-1165
375,111,-1144
378,119,-1124
