73,11,-875
147,30,-791
92,150,-656
96,112,-514
107,-24,-385
167,59,-297
168,-8,-181
201,151,-124
188,282,-148
117,299,-248
42,250,-355
-271,-107,-537
-421,-198,-574
-722,-152,-713
-792,-184,-758
-1141,-158,-791
-1141,-158,-791
-1460,-227,-715
-1754,-273,-657
-1817,-303,-688
-1913,-297,-759
-1831,-327,-797
-1713,-285,-878
-1544,-132,-862
-1454,-133,-850
-1260,-191,-887
-1200,-182,-933
-1067,-152,-947
-996,-79,-934
-995,-96,-890
-1025,-125,-885
-1070,-153,-897
-1123,-172,-917
-1170,-160,-919
-1305,-143,-912
-1346,-132,-897
-1540,-187,-886
-1602,-256,-946
-1772,-240,-1024
-1872,-230,-984
-1863,-246,-1007
-1780,-304,-961
-1759,-330,-947
-1577,-744,-988
-1487,-721,-1002
-1206,-604,-929
-1027,-528,-817
-757,-328,-595
-491,-234,-427
-411,-227,-392
-241,-48,-149
-83,14,28
13,174,138
62,210,182
227,180,225
248,312,126
261,431,10
309,309,-143
338,239,-323
346,218,-437
395,245,-697
426,264,-794
457,282,-870
474,208,-926
516,197,-932
554,277,-924
535,263,-937
513,214,-938
