129,-32,-1062
-11,-85,-1083
110,-95,-1071
69,20,-1056
-12,72,-1048
-73,70,-1061
-62,214,-961
-189,291,-868
-219,497,-738
-250,555,-625
-372,394,-339
-363,365,-288
-422,306,-267
-504,163,-231
-565,-22,-137
-598,-69,-92
-653,-345,-3
-766,-575,154
-822,-720,207
-941,-991,228
-996,-977,191
-1078,-1067,190
-1381,-1116,255
-1456,-1024,363
-1554,-907,376
-1692,-842,417
-1771,-984,389
-1849,-1090,287
-1787,-968,345
-1719,-920,323
-1614,-889,282
-1472,-841,254
-1384,-833,254
-975,-1116,338
-800,-1116,159
-841,-937,-43
-944,-592,-40
-851,-951,25
-811,-864,2
-779,-683,-135
-841,-755,-191
-836,-757,-217
-864,-914,-233
-968,-983,-216
-962,-1065,-220
-988,-1145,-176
-1038,-1185,-143
-1225,-1163,-101
-1390,-1212,-67
-1468,-1261,-42
-1640,-1259,103
-1872,-1253,77
-2047,-1388,-38
-2046,-1421,-175
-2047,-1424,-157
-2047,-1504,-86
-2043,-1373,-217
-1853,-1133,-213
-1567,-1040,-221
-1279,-604,-183
-1051,-548,-230
-884,-414,-233
-705,-307,-198
-581,-311,-183
-464,-197,-202
-447,-215,-179
-393,-169,-208
-270,99,-252
-241,145,-301
-197,151,-335
-159,236,-417
-123,277,-573
-63,449,-660
-55,512,-640
-1,625,-656
66,632,-826
130,465,-950
178,328,-1027
159,259,-1036
135,235,-1066
147,192,-1094
158,161,-1091
152,140,-1082
179,79,-1045
142,114,-1051
174,161,-1019
180,193,-999
189,210,-1000
203,165,-1038
194,113,-1020
205,129,-1006
202,147,-1004
194,223,-1002
186,212,-1018
214,143,-1029
210,135,-1031
203,173,-1024
197,208,-1035
205,177,-1030
