79,52,-1044
-72,111,-1055
-70,203,-1000
-109,239,-945
-74,429,-762
-207,407,-700
-196,313,-519
-212,182,-499
-232,180,-513
-242,187,-507
-295,167,-433
-335,58,-358
-365,57,-260
-320,-24,-307
-396,-208,-435
-454,-376,-376
-540,-546,-282
-742,-790,-251
-817,-827,-257
-1090,-1146,-155
-1090,-1146,-155
-1173,-1225,-79
-1173,-1225,-79
-1389,-1255,13
-1346,-1167,41
-1384,-1115,26
-1413,-1068,22
-1475,-1019,-11
-1473,-1001,-18
-1520,-924,-21
-1515,-952,-22
-1380,-929,30
-1276,-709,-25
-1313,-764,-167
-1239,-872,-161
-995,-900,-33
-787,-886,-165
-787,-886,-165
-996,-588,-288
-956,-624,-270
-846,-588,-283
-836,-547,-304
-816,-507,-372
-814,-552,-353
-850,-559,-321
-869,-523,-322
-939,-526,-334
-959,-559,-324
-966,-673,-296
-985,-719,-283
-1051,-760,-296
-1085,-765,-332
-1115,-761,-345
-1260,-951,-302
-1299,-1036,-262
-1372,-1019,-248
-1483,-1022,-255
-1581,-1062,-241
-1619,-1109,-251
-1671,-1158,-295
-1671,-1173,-240
-1657,-1188,-251
-1572,-1153,-281
-1490,-1137,-309
-1313,-1079,-351
-1156,-993,-326
-992,-860,-318
-898,-744,-310
-837,-713,-320
-692,-586,-321
-583,-496,-329
-528,-386,-351
-464,-287,-352
-419,-193,-352
-334,-22,-394
-289,57,-438
-236,177,-481
-209,269,-512
-160,316,-527
-130,323,-561
-119,314,-587
-81,305,-696
-52,321,-765
-41,290,-791
-7,278,-848
-11,226,-909
0,201,-929
-12,97,-997
40,93,-1038
