-1,95,-933
-1,95,-933
-79,131,-1000
-86,135,-1006
-121,272,-867
-168,318,-740
-174,345,-614
-228,360,-530
-247,322,-520
-247,322,-520
-312,142,-564
-294,79,-580
-295,6,-610
-344,24,-577
-337,-56,-478
-426,-173,-406
-550,-381,-383
-668,-560,-386
-801,-694,-408
-908,-900,-377
-984,-1045,-322
-1037,-983,-153
-1037,-983,-153
-1134,-1022,-157
-1249,-991,-208
-1341,-968,-212
-1398,-874,-143
-1506,-819,-118
-1573,-806,-161
-1688,-918,-345
-1688,-918,-345
-1492,-814,-170
-1417,-867,-218
-1108,-965,-355
-1034,-843,-348
-1094,-508,-373
-984,-570,-371
-917,-583,-325
-917,-497,-329
-891,-419,-382
-884,-424,-417
-893,-347,-445
-920,-307,-469
-914,-308,-481
-901,-283,-467
-896,-232,-453
-947,-103,-397
-975,-136,-400
-906,6,-385
-913,-58,-366
-879,-100,-348
-869,-88,-347
-893,-166,-332
-887,-308,-318
-916,-437,-298
-911,-541,-249
-916,-556,-252
-932,-558,-296
-965,-500,-432
-1016,-549,-481
-1042,-562,-508
-1073,-705,-486
-1111,-731,-484
-1190,-732,-461
-1239,-712,-473
-1287,-828,-494
-1381,-891,-508
-1394,-835,-542
-1385,-770,-520
-1294,-725,-406
-1203,-633,-399
-1124,-736,-422
-1007,-674,-468
-975,-693,-450
-897,-816,-451
-819,-911,-456
-608,-893,-416
-559,-959,-430
-539,-849,-462
-462,-745,-500
-377,-852,-514
-255,-842,-518
-303,-690,-554
-245,-670,-621
-154,-670,-660
-185,-735,-706
-251,-597,-704
-240,-355,-744
-213,-85,-726
-189,35,-687
-138,263,-605
-177,362,-606
-130,339,-651
-76,321,-647
-17,376,-669
5,429,-715
82,448,-709
122,351,-696
