77,217,-933
-62,133,-933
-67,344,-847
-85,479,-738
-163,544,-606
-136,463,-497
-123,369,-471
-235,296,-455
-278,264,-458
-351,98,-416
-354,57,-390
-387,9,-343
-386,-92,-341
-408,-281,-415
-501,-418,-555
-593,-377,-657
-704,-254,-635
-759,-349,-604
-1027,-572,-674
-1027,-572,-674
-1277,-354,-736
-1432,-344,-703
-1576,-384,-676
-1632,-448,-684
-1640,-507,-697
-1521,-434,-676
-1453,-342,-618
-1258,-11,-419
-1260,58,-415
-1335,-193,-512
-1329,-216,-532
-1206,-135,-644
-1204,-152,-645
-1147,-76,-668
-1047,17,-622
-1005,14,-671
-965,-29,-673
-905,-87,-723
-903,-124,-736
-916,-100,-765
-950,-133,-818
-981,-124,-829
-997,-137,-831
-1067,-174,-839
-1162,-207,-863
-1231,-243,-811
-1275,-232,-797
-1356,-208,-791
-1436,-213,-780
-1462,-294,-795
-1561,-474,-801
-1578,-435,-787
-1578,-452,-775
-1555,-452,-723
-1483,-511,-693
-1378,-470,-728
-1303,-516,-750
-1277,-515,-764
-1188,-450,-717
-947,-415,-679
-836,-414,-645
-688,-231,-613
-527,-124,-566
-442,-43,-547
-239,58,-456
-147,39,-504
-93,64,-508
-47,76,-466
-31,107,-469
33,184,-570
21,184,-595
33,216,-625
39,263,-611
46,291,-613
41,328,-651
61,317,-748
56,279,-810
63,269,-820
88,270,-853
