51,225,-1011
138,151,-1023
74,304,-944
41,300,-889
-141,294,-719
-188,390,-634
-188,299,-619
-194,249,-581
-215,215,-551
-244,193,-484
-246,169,-392
-299,168,-297
-333,70,-269
-391,-121,-251
-444,-137,-308
-520,-453,-345
-632,-554,-260
-802,-1017,-178
-802,-1017,-178
-975,-1116,-190
-1015,-1214,-90
-1042,-1248,-63
-1188,-1261,-95
-1260,-1262,-115
-1343,-1008,-116
-1434,-965,-97
-1505,-942,-145
-1556,-817,-263
-1617,-1048,-64
-1497,-878,-277
-1488,-918,-241
-1353,-644,-136
-1291,-699,-144
-1227,-426,-133
-1113,-597,-261
-908,-836,-126
-881,-621,-228
-935,-205,-268
-961,-431,-222
-883,-464,-211
-888,-425,-242
-974,-413,-247
-804,-502,-313
-872,-492,-328
-888,-393,-371
-920,-462,-420
-907,-544,-421
-929,-593,-399
-943,-645,-396
-946,-776,-420
-957,-762,-435
-1073,-708,-454
-1163,-739,-460
-1277,-869,-421
-1374,-998,-371
-1421,-940,-351
-1469,-960,-337
-1575,-1060,-417
-1683,-974,-423
-1732,-1017,-457
-1665,-976,-469
-1627,-959,-452
-1464,-894,-487
-1346,-833,-521
-1196,-748,-539
-1071,-720,-569
-1010,-693,-571
-803,-569,-566
-709,-483,-521
-570,-437,-530
-519,-483,-525
-511,-456,-539
-375,-239,-504
-328,-204,-479
-295,-15,-476
-250,28,-523
-237,121,-534
-212,214,-521
-199,261,-512
-179,361,-526
-128,444,-632
-71,485,-672
-31,489,-689
-4,476,-751
6,463,-787
18,398,-857
50,352,-898
82,321,-914
49,255,-955
