187,141,-887
176,129,-779
30,129,-734
23,78,-668
112,-23,-588
78,-82,-504
134,9,-375
119,120,-319
91,22,-399
-19,-245,-504
-64,-134,-467
-56,40,-411
-54,-9,-461
-87,-191,-569
-198,-314,-766
-193,-47,-655
-220,-48,-511
-432,-259,-700
-543,-267,-809
-828,-36,-624
-828,-36,-624
-1463,-557,-821
-1890,-477,-985
-1825,-382,-966
-1919,-608,-975
-1869,-549,-1022
-1610,-440,-1034
-1419,-369,-1018
-1252,-210,-1000
-1148,7,-928
-1102,-70,-910
-1091,-102,-886
-1020,-105,-749
-1057,-132,-637
-1117,-84,-603
-1157,-150,-661
-1198,-230,-699
-1246,-165,-751
-1302,-144,-796
-1369,-194,-834
-1463,-218,-906
-1523,-318,-1004
-1554,-388,-1040
-1684,-411,-1056
-1745,-510,-1109
-1781,-954,-1175
-1766,-1139,-1150
-1670,-1114,-1003
-1573,-972,-861
-1092,-745,-632
-879,-666,-513
-483,-448,-235
-209,-124,-55
-142,-30,70
60,123,223
187,313,288
183,386,271
218,298,227
214,192,138
132,230,-33
141,297,-243
129,289,-435
113,274,-529
189,170,-745
241,56,-878
273,34,-1029
322,83,-1123
327,132,-1141
334,145,-1152
392,132,-1153
382,104,-1113
393,106,-1081
379,148,-1047
