81,-143,-1019
-9,-53,-973
30,-120,-915
42,-34,-811
-65,-62,-714
-69,-28,-621
-37,14,-586
-136,-15,-564
-161,-11,-573
-260,-8,-624
-284,-2,-632
-417,-94,-678
-453,-92,-717
-653,-127,-838
-681,-188,-873
-739,-232,-831
-821,-119,-825
-818,-21,-845
-960,-183,-797
-955,-289,-751
-1011,-357,-702
-1012,-269,-701
-1054,-180,-677
-1055,-157,-646
-1047,-204,-600
-1073,-242,-573
-1099,-122,-549
-1162,-132,-581
-1250,-210,-666
-1230,-343,-646
-1054,-329,-529
-949,-196,-502
-907,-63,-623
-883,-242,-740
-860,-323,-752
-837,-287,-739
-846,-248,-747
-834,-133,-803
-844,-181,-817
-881,-390,-800
-931,-373,-780
-988,-293,-783
-1016,-263,-783
-1078,-217,-752
-1093,-225,-745
-1142,-253,-723
-1200,-306,-732
-1227,-328,-715
-1227,-336,-697
-1205,-336,-670
-1158,-317,-670
-1101,-316,-655
-1057,-311,-650
-934,-318,-682
-896,-321,-718
-841,-245,-751
-761,-219,-718
-686,-211,-760
-653,-237,-822
-635,-248,-850
-513,-224,-825
-434,-184,-785
-328,-109,-749
-228,-102,-734
-201,-158,-729
-82,37,-684
-8,257,-720
77,309,-659
187,269,-635
209,188,-649
213,77,-762
247,128,-777
256,140,-790
255,117,-821
253,89,-857
