-52,50,-1066
57,101,-1046
14,181,-991
-23,274,-934
-120,257,-880
-217,346,-778
-223,384,-656
-289,327,-563
-290,314,-529
-305,239,-460
-310,225,-442
-393,52,-401
-386,12,-397
-442,-133,-404
-515,-268,-412
-563,-384,-330
-563,-384,-330
-771,-747,-208
-783,-684,-149
-914,-907,-100
-1152,-1023,-77
-1190,-1077,-42
-1234,-1169,89
-1247,-1193,91
-1320,-1159,46
-1400,-1032,-7
-1478,-954,-31
-1491,-903,-5
-1534,-915,-52
-1547,-990,-147
-1508,-954,-142
-1369,-757,32
-1299,-710,23
-1249,-747,-187
-1239,-770,-189
-1021,-688,-121
-881,-931,-149
-782,-765,-260
-879,-641,-410
-873,-666,-396
-842,-659,-306
-877,-565,-299
-882,-391,-318
-897,-353,-325
-890,-474,-302
-901,-546,-274
-909,-783,-192
-884,-798,-164
-967,-816,-181
-1089,-810,-255
-1134,-875,-274
-1200,-1239,-178
-1337,-1304,-156
-1452,-1111,-122
-1514,-1091,-145
-1628,-1090,-259
-1829,-1198,-361
-1850,-1181,-330
-1846,-1188,-311
-1740,-1189,-290
-1700,-1202,-280
-1559,-998,-401
-1389,-883,-397
-1257,-883,-359
-1028,-693,-294
-849,-641,-326
-805,-598,-332
-681,-560,-350
-611,-464,-331
-459,-305,-290
-421,-303,-300
-411,-262,-373
-388,-165,-371
-272,-11,-401
-217,106,-431
-231,184,-491
-179,408,-575
-158,534,-611
-121,576,-651
-36,583,-749
46,575,-768
94,479,-765
155,280,-925
164,276,-1004
204,222,-1015
199,135,-992
199,112,-1005
223,145,-1022
