24,189,-935
-120,224,-924
-57,417,-787
-57,483,-709
-158,473,-551
-157,533,-522
-248,375,-606
-253,387,-641
-234,333,-342
-282,137,-239
-343,65,-295
-437,35,-314
-518,-97,-183
-610,-62,-219
-824,-107,-443
-1160,-368,-604
-1188,-389,-657
-1202,-191,-654
-1328,-244,-633
-1523,-237,-684
-1523,-237,-684
-1730,-445,-788
-1614,-343,-725
-1593,-293,-587
-1547,-201,-582
-1532,-167,-622
-1414,-216,-800
-1383,-243,-766
-1255,-95,-815
-1218,-90,-798
-1142,290,-761
-1114,287,-724
-1050,184,-812
-1024,175,-843
-995,217,-851
-929,354,-876
-923,319,-891
-927,311,-919
-930,302,-911
-983,246,-872
-1046,173,-899
-1106,41,-906
-1188,5,-910
-1242,-11,-905
-1363,-10,-819
-1377,-65,-817
-1456,-220,-818
-1480,-256,-808
-1537,-282,-804
-1604,-422,-811
-1620,-441,-804
-1560,-481,-771
-1486,-437,-770
-1317,-342,-717
-1184,-436,-726
-1059,-353,-637
-874,-331,-549
-785,-351,-602
-739,-387,-650
-527,-32,-612
-432,-117,-585
-334,58,-427
-169,154,-390
-122,125,-419
-125,129,-448
-49,284,-458
35,421,-484
49,420,-551
4,294,-623
5,285,-626
91,402,-671
67,343,-741
33,367,-811
93,389,-833
127,402,-847
143,362,-892
