123,-61,-976
128,-112,-926
145,85,-833
120,87,-737
206,154,-624
153,131,-555
49,95,-504
-18,50,-475
-111,47,-468
-159,47,-468
-284,48,-462
-296,37,-502
-548,-133,-764
-658,-58,-789
-743,-104,-735
-782,-219,-765
-1187,-604,-833
-1230,-408,-818
-1094,-99,-799
-1183,-156,-803
-1266,-360,-820
-1266,-360,-820
-1133,-217,-562
-1159,-133,-558
-1243,-204,-564
-1195,-206,-564
-1155,-174,-517
-1162,-144,-530
-1164,-174,-693
-1226,-412,-791
-1091,-620,-779
-954,-497,-738
-885,-281,-628
-840,-277,-640
-847,-359,-646
-830,-264,-633
-808,-205,-677
-841,-240,-730
-885,-326,-748
-926,-325,-746
-979,-264,-715
-1010,-244,-702
-1085,-207,-684
-1171,-226,-736
-1276,-245,-790
-1326,-250,-774
-1391,-222,-740
-1398,-227,-749
-1427,-352,-800
-1425,-376,-785
-1315,-339,-833
-1220,-416,-844
-1031,-514,-714
-831,-448,-648
-717,-245,-612
-660,-158,-617
-563,-127,-628
-418,-92,-630
-344,-160,-604
-190,10,-436
-77,117,-420
10,46,-532
50,102,-510
193,138,-506
246,108,-480
256,103,-498
236,52,-688
270,-24,-818
325,-110,-859
285,-240,-971
250,-291,-1008
