93,-372,-1000
92,-207,-971
61,-333,-985
130,-299,-966
16,-272,-962
-29,-210,-953
-50,-142,-930
-141,-123,-886
-141,-123,-886
-285,-156,-810
-327,-181,-790
-356,-248,-815
-356,-248,-815
-485,-294,-873
-439,-271,-923
-468,-427,-1100
-467,-439,-1181
-378,-585,-1382
-327,-629,-1406
-83,-909,-1453
195,-1128,-1520
394,-1317,-1560
576,-1477,-1452
741,-1540,-1303
827,-1550,-1059
864,-1517,-803
893,-1481,-528
883,-1492,-343
842,-1413,-198
785,-1327,-131
609,-1099,20
566,-1050,36
414,-910,38
381,-852,34
291,-755,-13
230,-741,-77
194,-713,-97
115,-664,-142
102,-654,-166
48,-609,-231
12,-631,-259
-69,-655,-429
-114,-643,-493
-231,-528,-807
-277,-494,-879
-1065,-500,-1842
-2047,922,-2036
-861,1240,-1327
2048,-842,-835
414,-1259,-1007
-61,32,-1224
202,-264,-1248
536,-430,-1321
352,-165,-1391
74,-24,-1514
209,-653,-1315
188,-641,-1081
237,-370,-910
225,-416,-863
263,-438,-847
232,-437,-855
209,-397,-847
230,-344,-846
230,-353,-809
253,-381,-822
238,-424,-862
237,-453,-896
220,-424,-899
221,-435,-894
252,-424,-936
235,-436,-977
244,-400,-986
237,-384,-978
243,-418,-984
260,-412,-984
225,-403,-972
225,-378,-943
211,-375,-913
221,-432,-917
234,-397,-915
214,-410,-927
211,-432,-935
225,-408,-940
