-9,-201,-992
-9,-201,-992
-28,-129,-1018
-176,-82,-998
-289,-163,-944
-385,-97,-854
-449,60,-806
-592,150,-768
-618,165,-774
-657,111,-851
-672,78,-873
-700,-144,-987
-660,-194,-1245
-561,-266,-1474
-467,-408,-1649
-332,-523,-1742
-151,-729,-1858
29,-826,-1908
316,-937,-1874
424,-1050,-1747
542,-935,-1548
634,-934,-1305
637,-970,-1211
670,-1010,-948
665,-1028,-892
566,-804,-727
487,-721,-584
417,-561,-518
347,-467,-492
280,-479,-477
215,-489,-466
196,-472,-459
132,-433,-455
114,-402,-445
80,-308,-458
80,-354,-462
30,-493,-498
13,-478,-516
-123,-279,-726
-275,-227,-1022
-503,-351,251
-1892,450,-1179
-2045,2048,-2047
-1108,609,-1191
891,1059,-1129
1309,737,-893
325,379,-975
262,207,-1227
666,119,-1254
237,290,-1274
-65,233,-1384
-91,153,-1328
-50,73,-1158
86,-89,-1021
116,-147,-974
181,-286,-924
216,-188,-928
215,-153,-900
238,-130,-928
236,-113,-964
173,1,-1015
123,70,-1033
130,130,-1008
83,41,-1064
60,-7,-1085
138,-13,-1106
144,-21,-1105
156,8,-1085
168,15,-1073
137,-3,-1092
149,22,-1066
134,7,-1073
94,-10,-1075
111,-14,-1066
117,-40,-1052
123,-35,-1036
149,-42,-1022
123,-36,-1020
150,-34,-1003
119,-21,-1030
123,-18,-1034
141,-27,-1025
131,-51,-1034
154,-12,-1044
135,-47,-1093
141,-42,-1074
153,-44,-1041
136,-49,-1039
143,10,-1024
135,-19,-1054
