170,-556,-914
149,-431,-897
64,-549,-908
50,-539,-905
-53,-377,-876
-96,-410,-890
-327,-277,-860
-380,-218,-830
-585,-186,-872
-706,-244,-1001
-730,-276,-1012
-750,-424,-1071
-685,-442,-1180
-497,-627,-1269
-466,-769,-1300
-129,-1122,-1309
5,-1321,-1293
490,-1600,-1169
611,-1610,-1115
912,-1629,-860
912,-1629,-860
1120,-1472,-364
1086,-1305,-236
972,-1286,-148
909,-1286,-104
772,-1144,-82
661,-956,-70
599,-889,-65
457,-749,-80
420,-731,-92
313,-778,-147
274,-801,-161
197,-839,-186
120,-814,-201
60,-748,-208
-35,-758,-233
-83,-762,-249
-188,-755,-355
-283,-731,-575
-411,-757,-924
-981,-325,-1429
-2013,274,-1845
-1308,321,-1082
1467,305,-1163
555,-1218,-697
253,-454,-756
303,-476,-1139
588,-712,-1158
111,-139,-1304
42,-316,-1355
135,-762,-1225
167,-725,-1096
168,-711,-1065
213,-680,-1026
270,-621,-924
278,-612,-858
253,-589,-832
217,-571,-845
172,-506,-823
197,-582,-760
223,-540,-746
198,-577,-768
219,-590,-777
170,-641,-799
194,-589,-803
191,-545,-805
213,-589,-825
235,-575,-850
227,-586,-856
224,-575,-875
206,-558,-881
203,-600,-858
228,-586,-840
213,-596,-846
206,-616,-846
215,-586,-848
205,-614,-845
218,-584,-842
221,-587,-823
221,-565,-811
216,-559,-803
215,-581,-820
219,-552,-830
