-278,-37,-1141
-350,89,-1163
-524,43,-1175
-688,144,-1112
-845,196,-1073
-789,263,-1037
-813,294,-1004
-858,252,-970
-863,206,-923
-792,19,-785
-699,-183,-741
-662,-273,-710
-650,-548,-813
-652,-936,-911
-501,-934,-909
-478,-1026,-821
-476,-1229,-829
-365,-1423,-984
-355,-1874,-1045
-318,-2047,-1056
-8,-1922,-989
218,-1356,-866
370,-1249,-821
539,-1326,-819
597,-1400,-798
643,-1267,-663
538,-1154,-533
383,-1135,-544
354,-1016,-460
342,-1160,-424
127,-1190,-557
-160,-831,-610
-246,-748,-607
-330,-662,-652
-367,-930,-824
-484,-1120,-977
-888,-312,-1020
-797,-98,-1043
-422,-857,-1021
-495,-757,-1106
-596,-59,-1177
-664,409,-1497
-1559,-733,-2041
-1822,1606,2048
1954,2048,-188
1398,725,-854
-433,-1086,-637
376,270,-799
456,-100,-921
379,-384,-1220
192,-189,-1258
60,4,-1196
43,7,-1178
39,55,-1084
91,-8,-1040
116,-17,-1081
171,-91,-1088
126,-111,-1078
117,-111,-1016
127,-68,-1015
121,-13,-1055
119,-1,-1087
121,-67,-1088
121,-72,-1074
138,-37,-1054
148,-86,-1093
144,-67,-1108
161,-27,-1093
127,-10,-1056
146,1,-1033
126,27,-1029
136,9,-1014
136,-29,-995
144,-76,-954
136,-39,-927
133,48,-945
144,-5,-1075
152,-15,-1116
125,21,-1130
150,-27,-1063
133,10,-1030
125,3,-1049
121,10,-1078
135,51,-1093
146,0,-1061
129,34,-1062
142,48,-1042
144,30,-1036
123,46,-1040
134,33,-1049
136,-4,-1042
152,-14,-1016
139,4,-1011
148,6,-1013
151,2,-1029
142,44,-1018
143,-6,-993
133,-35,-992
99,-20,-1045
115,12,-1068
125,30,-1061
134,18,-1049
124,18,-1065
141,31,-1059
139,5,-1066
131,1,-1095
143,19,-1081
120,-15,-1035
124,33,-1014
130,33,-1015
136,3,-1030
130,22,-1026
128,27,-1012
123,10,-1016
122,20,-1028
135,3,-1034
130,19,-1051
146,30,-1039
130,42,-1030
122,53,-1028
134,16,-1034
160,-3,-1041
159,-17,-1041
149,6,-1058
148,-1,-1082
