51,-82,-890
167,-79,-859
74,-145,-754
35,-199,-710
-214,-331,-633
-255,-310,-586
-218,-413,-578
-235,-470,-627
-367,-532,-736
-357,-633,-1066
-310,-578,-1168
-278,-700,-1319
-222,-825,-1346
-88,-854,-1398
36,-912,-1442
78,-1030,-1476
272,-1189,-1377
416,-1244,-1339
623,-1248,-1172
677,-1228,-1045
717,-1224,-1000
818,-1304,-813
830,-1272,-743
856,-1110,-550
842,-1055,-427
837,-1028,-285
813,-945,-266
779,-918,-253
714,-748,-201
690,-553,-195
646,-526,-156
667,-516,-161
667,-516,-161
610,-318,-194
596,-282,-176
603,-275,-157
601,-300,-53
579,-360,-30
546,-349,114
506,-287,209
485,-278,277
318,-483,517
167,-591,458
-2047,-2047,-103
1372,1293,1297
1251,1372,-904
-983,-1572,-1614
-310,-1298,-993
1135,380,-1180
408,-361,-1210
592,-562,-986
688,-695,-1007
468,-552,-988
429,-502,-976
458,-580,-911
443,-592,-902
424,-506,-880
443,-405,-860
447,-380,-838
439,-377,-823
427,-344,-825
432,-328,-822
443,-393,-804
457,-398,-794
454,-409,-802
449,-424,-817
452,-453,-851
442,-397,-878
448,-389,-890
458,-425,-869
456,-424,-863
458,-411,-861
453,-418,-872
445,-417,-875
440,-417,-877
440,-445,-862
438,-424,-863
433,-413,-864
429,-417,-857
435,-441,-844
434,-422,-860
429,-413,-862
428,-416,-856
428,-426,-850
425,-436,-859
420,-420,-851
425,-429,-864
429,-451,-857
423,-435,-861
426,-428,-862
431,-420,-869
427,-432,-860
433,-433,-865
434,-433,-860
428,-411,-857
425,-412,-861
438,-438,-862
440,-448,-859
429,-434,-854
436,-406,-865
429,-422,-870
427,-421,-858
437,-431,-850
435,-432,-854
432,-427,-863
437,-407,-871
428,-418,-863
433,-430,-863
432,-434,-848
425,-419,-845
426,-410,-851
436,-425,-861
423,-418,-866
427,-408,-866
433,-423,-860
432,-438,-857
434,-429,-859
425,-400,-860
438,-425,-863
436,-440,-860
439,-415,-871
