225,-461,-857
98,-498,-883
119,-518,-915
73,-511,-945
-224,-362,-960
-227,-297,-935
-443,-238,-885
-601,-178,-860
-700,-110,-894
-817,-116,-931
-883,-213,-977
-849,-295,-994
-889,-364,-1038
-856,-912,-1277
-776,-951,-1257
-417,-1259,-1208
-337,-1345,-1139
21,-1689,-1007
155,-1806,-963
575,-2039,-598
575,-2039,-598
1175,-1907,-17
1229,-1641,253
1201,-1597,259
1098,-1586,354
1098,-1586,354
757,-1354,259
567,-1172,217
413,-1025,163
286,-889,136
192,-888,73
125,-925,5
96,-923,-23
-14,-836,-100
-55,-802,-114
-140,-840,-142
-219,-840,-202
-285,-724,-236
-372,-655,-254
-408,-589,-294
-643,-694,-664
-690,-684,-887
-730,-410,-1116
-1719,-766,-1450
-2047,0,-2047
26,1985,-1908
924,-495,-462
534,-730,-900
450,-368,-1275
452,-159,-1763
448,-326,-1694
361,-817,-1272
251,-902,-1173
139,-755,-1105
136,-649,-984
178,-675,-902
288,-729,-789
303,-571,-761
285,-497,-730
307,-484,-741
278,-487,-758
245,-543,-780
264,-538,-824
232,-518,-809
229,-545,-827
239,-521,-822
239,-589,-830
252,-600,-840
267,-566,-848
255,-574,-858
274,-540,-875
269,-571,-885
272,-594,-895
291,-556,-901
252,-555,-879
265,-526,-869
258,-534,-843
245,-557,-845
259,-534,-838
274,-523,-826
271,-519,-837
271,-541,-834
263,-579,-835
253,-543,-842
