233,-64,-910
86,-72,-980
46,-268,-1014
-34,-291,-1005
8,-210,-1010
49,54,-1039
30,101,-1072
12,53,-1069
-24,11,-1068
-26,35,-1079
-30,49,-1090
-189,115,-1100
-305,111,-1087
-419,166,-1073
-704,84,-992
-807,-2,-953
-770,-12,-964
-856,-139,-1043
-871,-167,-1132
-823,-342,-1231
-486,-771,-1366
-7,-815,-1375
-7,-815,-1375
426,-1110,-1361
786,-1537,-1156
968,-1573,-977
1043,-1519,-928
1182,-1217,-693
1166,-1088,-484
1243,-1079,-255
1256,-1012,-114
1082,-816,-85
907,-589,-29
835,-311,32
807,-263,39
746,-430,57
635,-444,12
569,-380,-1
460,-48,25
420,36,135
406,-44,185
404,-162,238
372,-207,307
319,-266,352
109,-637,448
-1489,-1835,-1764
-2047,-2047,-2047
169,863,2048
1928,2048,-2047
1180,1645,-1170
-76,-1749,-325
349,-1106,-1127
1355,-774,-1044
1075,-284,-803
562,-669,-840
506,-937,-816
600,-1219,-733
583,-969,-548
420,-693,-490
350,-586,-481
318,-588,-493
289,-544,-456
276,-472,-380
254,-489,-379
264,-496,-403
294,-517,-460
420,-652,-640
485,-730,-724
505,-755,-787
545,-816,-823
598,-926,-777
621,-1017,-725
616,-1035,-688
605,-1027,-683
543,-978,-689
458,-789,-641
427,-692,-622
390,-668,-598
371,-660,-580
384,-621,-573
394,-589,-569
384,-590,-567
