80,-416,-923
191,-340,-898
69,-391,-922
43,-401,-921
32,-306,-931
-70,-370,-955
-195,-282,-916
-286,-225,-881
-397,-201,-849
-471,-195,-874
-530,-161,-910
-619,-248,-972
-611,-256,-980
-635,-385,-1164
-608,-480,-1252
-537,-603,-1281
-419,-664,-1312
-152,-994,-1309
1,-1171,-1331
453,-1474,-1277
673,-1531,-1160
853,-1568,-987
1012,-1503,-644
1033,-1450,-525
968,-1349,-352
908,-1242,-244
843,-1147,-181
753,-1022,-200
669,-915,-199
577,-785,-196
526,-738,-203
416,-704,-266
403,-677,-287
335,-627,-338
307,-624,-346
226,-522,-368
137,-560,-392
114,-641,-426
70,-695,-485
16,-624,-496
-36,-542,-472
-82,-583,-571
-111,-599,-668
-138,-594,-697
-218,-491,-957
-229,-465,-1030
-2047,-327,-1969
-2047,684,-2047
1641,-257,-1113
893,-1159,-754
214,-294,-678
388,-399,-1010
538,-531,-1261
214,-214,-1483
121,-146,-1534
143,-530,-1334
192,-766,-1068
254,-682,-1000
276,-580,-929
305,-603,-832
317,-626,-795
295,-606,-771
238,-575,-774
254,-558,-780
251,-525,-769
257,-514,-762
272,-569,-797
273,-578,-813
228,-606,-824
244,-612,-860
240,-554,-868
226,-588,-878
236,-577,-880
232,-518,-862
244,-583,-859
236,-540,-855
208,-580,-877
235,-544,-856
234,-536,-841
208,-601,-832
228,-541,-808
236,-572,-825
249,-563,-864
222,-554,-884
223,-569,-866
