-118,-46,-1022
-55,-55,-1039
-77,110,-1033
-57,95,-1035
-170,26,-1052
-117,102,-1041
-370,164,-984
-394,161,-942
-451,131,-878
-525,324,-870
-627,448,-875
-664,409,-876
-673,436,-890
-606,437,-1120
-660,349,-1301
-519,104,-1655
-506,-54,-1751
32,-576,-2041
32,-576,-2041
326,-1084,-1862
431,-1352,-1782
742,-1667,-1342
724,-1446,-1064
596,-1296,-869
545,-1309,-794
520,-1287,-544
493,-953,-427
493,-953,-427
250,-866,-415
238,-683,-253
212,-632,-309
216,-661,-345
186,-675,-63
173,-487,21
98,35,108
-273,466,-1302
-2026,446,2048
-3,-393,441
2048,586,-917
1627,-134,-1311
-435,-600,-812
-441,-398,-742
201,547,-1040
462,777,-1279
283,-301,-1167
259,-622,-1111
338,-237,-1104
468,109,-1172
270,231,-1113
209,136,-1083
346,-434,-1060
358,-347,-1037
298,-86,-1076
242,24,-1037
253,16,-1012
321,-103,-1014
294,-101,-1046
247,27,-1008
258,17,-985
315,-62,-992
301,-90,-1013
271,-83,-985
296,-68,-939
305,-60,-980
263,-89,-1001
270,-117,-1010
322,-79,-1036
300,1,-1065
251,7,-1017
273,-106,-1013
323,-173,-1033
333,-170,-1040
292,-78,-1027
260,-22,-994
281,-41,-998
274,-90,-998
279,-107,-1010
286,-47,-1017
288,-17,-1010
294,19,-1005
265,-108,-1029
284,-138,-1034
298,-49,-1024
285,29,-1012
263,-96,-1020
290,-146,-1003
299,-85,-1032
264,-12,-1023
273,-14,-993
285,-89,-1012
276,-81,-1019
275,-38,-1018
278,4,-1013
285,-93,-995
289,-104,-1020
273,-44,-1035
266,4,-1007
288,-35,-989
285,-101,-1005
280,-103,-1018
286,-70,-1012
290,-49,-1017
273,-74,-1031
289,-41,-1019
299,-25,-1026
271,-67,-1023
289,-104,-1026
305,-59,-1035
