-10,-64,-927
-124,-230,-858
-249,-194,-820
-304,-270,-793
-251,-227,-763
-313,-308,-803
-411,-336,-888
-448,-426,-1006
-444,-503,-1105
-444,-503,-1105
-325,-627,-1300
-195,-632,-1332
-78,-760,-1377
49,-783,-1386
293,-801,-1367
435,-883,-1346
610,-1017,-1221
687,-1014,-1164
856,-1115,-954
933,-1125,-904
957,-1099,-723
966,-1066,-657
961,-982,-479
905,-899,-381
872,-806,-282
814,-694,-233
761,-625,-199
724,-606,-170
681,-549,-153
630,-440,-160
597,-317,-161
578,-231,-176
574,-321,-177
571,-461,-135
548,-445,-68
487,-92,177
509,-67,399
430,-686,866
318,-829,842
-247,-799,339
-1631,-1744,-1709
711,-417,2048
1596,2048,1261
-543,-51,-689
260,-2047,-730
866,-1326,-1242
792,-357,-1050
364,95,-806
605,-1222,-676
617,-1552,-688
474,-903,-711
383,-447,-793
398,-504,-786
472,-745,-740
464,-800,-725
407,-781,-699
389,-561,-703
386,-571,-707
401,-658,-711
407,-687,-675
419,-660,-690
412,-624,-725
399,-626,-740
398,-627,-743
406,-626,-711
404,-669,-707
411,-661,-714
409,-627,-730
410,-606,-725
407,-602,-715
403,-612,-710
407,-612,-706
397,-607,-718
403,-595,-735
408,-595,-744
409,-596,-743
410,-608,-734
410,-604,-727
401,-600,-739
396,-622,-745
407,-636,-743
408,-626,-743
405,-607,-748
402,-619,-752
