85,-49,-985
8,-196,-1008
0,-163,-1007
-29,-105,-998
-48,71,-977
-47,13,-990
-139,-7,-1025
-320,-93,-1061
-397,-101,-1083
-599,-294,-1242
-664,-423,-1304
-637,-709,-1360
-623,-648,-1214
-815,-165,-1137
-798,-154,-1157
-684,-389,-1115
-463,-573,-1163
-183,-517,-1229
-50,-392,-1159
92,-596,-1089
217,-969,-1029
318,-1160,-1001
703,-1175,-962
795,-1107,-911
1024,-947,-846
1037,-927,-804
989,-925,-633
853,-804,-434
1018,-860,-310
1144,-770,-293
1021,-538,-257
854,-284,-222
854,-284,-222
915,-320,-123
831,-347,-142
783,-327,-112
756,-232,-116
705,-204,-103
661,-339,-63
622,-407,-61
477,-382,-32
422,-329,71
362,-561,233
302,-605,193
224,-520,203
61,-767,232
-2047,-2047,-2047
-660,-1863,776
409,944,1752
1648,1984,-1731
25,-388,-953
-69,-1827,-519
653,-1334,-646
1065,-815,-864
632,-306,-737
387,-760,-746
551,-1148,-766
641,-1138,-747
603,-1053,-706
416,-703,-555
424,-538,-555
400,-512,-558
341,-513,-526
324,-517,-540
317,-530,-582
334,-572,-615
378,-602,-644
426,-663,-636
484,-774,-642
513,-810,-661
549,-853,-729
522,-824,-751
507,-830,-749
502,-838,-731
478,-832,-678
458,-814,-662
426,-730,-618
411,-704,-602
398,-719,-598
404,-708,-609
403,-701,-611
393,-694,-617
386,-675,-589
398,-685,-575
411,-696,-608
