-442,-450,-870
-553,-625,-903
-490,-590,-923
-527,-563,-945
-509,-409,-949
-597,-480,-931
-661,-671,-955
-683,-771,-1035
-673,-903,-1118
-634,-957,-1156
-593,-953,-1155
-428,-1254,-1161
-414,-1351,-1168
-248,-1604,-1204
-105,-1658,-1136
98,-1562,-1038
270,-1394,-852
432,-1356,-803
574,-1339,-667
597,-1331,-608
511,-1248,-473
459,-1030,-368
440,-786,-306
404,-802,-252
341,-867,-224
193,-741,-165
142,-514,-141
116,-498,-184
148,-649,-169
124,-716,-144
-5,-594,-240
-15,-581,-333
-84,-858,-419
-155,-880,-436
-209,-781,-449
-185,-884,-427
-154,-996,-437
-97,-1384,-462
-79,-1358,-498
-248,-1210,-579
-1718,-1639,-2045
-2035,882,1493
-973,18,1085
1565,-171,-34
638,-159,-1290
-188,-757,-901
986,-632,-1088
524,-1179,-853
483,-1096,-768
412,-697,-783
381,-590,-843
416,-669,-830
371,-720,-700
340,-779,-667
325,-764,-641
335,-709,-632
348,-694,-636
366,-698,-638
352,-700,-629
314,-622,-651
294,-651,-680
331,-664,-708
344,-675,-687
361,-687,-679
372,-704,-690
393,-722,-698
396,-707,-712
397,-668,-705
396,-679,-726
384,-659,-724
396,-668,-680
399,-661,-669
407,-638,-679
391,-631,-709
385,-631,-724
406,-680,-725
401,-644,-704
399,-616,-714
405,-583,-760
403,-576,-778
409,-579,-756
