143,-196,-1001
60,-12,-994
31,-63,-972
-114,43,-938
-197,86,-898
-287,213,-841
-464,148,-888
-596,-13,-1032
-643,-40,-1111
-667,-33,-1375
-603,-97,-1532
-390,-256,-1825
-267,-258,-1867
32,-807,-1825
243,-968,-1804
597,-1254,-1570
520,-1289,-1478
613,-1506,-999
735,-1638,-862
959,-1395,-472
888,-1235,-336
736,-1026,-110
757,-937,-62
710,-1062,-15
627,-894,94
526,-571,226
565,-424,317
692,-500,536
712,-735,724
464,-751,713
312,-609,631
-546,-94,-776
-2047,-1543,-1309
-1360,-797,2048
1490,1720,-647
1374,345,-1797
-606,-1146,-700
-334,-677,-560
998,486,-919
1325,709,-1081
536,-702,-849
517,-992,-1000
688,-750,-966
660,-564,-934
561,-150,-938
535,-248,-910
662,-601,-913
672,-551,-884
578,-326,-852
578,-326,-852
568,-369,-894
493,-249,-874
492,-271,-820
555,-347,-800
577,-350,-841
555,-317,-861
513,-317,-823
550,-391,-838
541,-384,-816
546,-351,-827
553,-325,-852
545,-337,-843
568,-295,-864
583,-314,-868
584,-337,-857
551,-346,-847
540,-363,-840
572,-403,-851
574,-392,-853
514,-296,-849
509,-304,-868
534,-337,-855
525,-295,-827
523,-255,-832
523,-300,-835
548,-356,-838
548,-321,-845
538,-297,-842
536,-316,-852
551,-345,-840
536,-326,-870
516,-331,-866
525,-340,-852
546,-295,-858
511,-271,-869
510,-315,-859
526,-335,-854
537,-317,-853
515,-268,-864
538,-324,-862
554,-361,-853
561,-317,-855
548,-289,-859
523,-314,-861
536,-353,-857
550,-323,-843
552,-323,-841
547,-318,-846
529,-305,-853
520,-295,-855
533,-326,-847
542,-318,-851
541,-291,-857
529,-243,-858
552,-308,-864
561,-347,-868
554,-319,-860
535,-281,-859
