75,-112,-921
-40,-44,-909
-160,-249,-875
-220,-269,-827
-224,-220,-794
-454,-302,-775
-563,-423,-800
-635,-501,-944
-611,-490,-1004
-514,-601,-1167
-506,-680,-1209
-381,-713,-1260
-312,-643,-1293
-97,-778,-1310
106,-920,-1296
316,-1097,-1206
389,-1222,-1056
537,-1348,-883
693,-1379,-769
859,-1473,-682
953,-1415,-576
987,-1217,-472
916,-1070,-362
920,-956,-231
911,-912,-134
878,-857,-43
882,-677,-5
813,-511,35
768,-390,79
768,-297,99
765,-245,105
750,-290,109
725,-265,133
707,-200,149
655,-184,196
636,-212,207
589,-362,332
503,-501,417
388,-590,415
289,-400,521
268,-282,613
-62,-650,993
-215,-918,1005
-2047,-2047,-2047
360,-75,2048
1830,2048,-1068
1671,1986,-1280
-424,-1674,-554
332,-2007,-329
1081,-1014,-527
1244,-550,-606
724,-980,-478
780,-1453,-486
868,-1540,-429
680,-1277,-306
608,-1149,-276
544,-914,-326
469,-844,-310
389,-784,-278
348,-728,-236
325,-677,-238
321,-643,-243
332,-610,-248
368,-627,-265
421,-668,-275
501,-764,-318
570,-836,-371
593,-851,-407
632,-854,-469
639,-876,-444
636,-906,-391
627,-953,-373
618,-969,-365
613,-954,-362
575,-892,-350
506,-795,-339
460,-786,-336
432,-789,-334
418,-767,-339
421,-764,-337
434,-790,-341
456,-785,-336
467,-785,-345
