11,-52,-950
-161,-10,-987
-107,16,-989
-368,152,-1038
-635,365,-1051
-728,496,-1002
-798,497,-988
-819,465,-1034
-887,-125,-1253
-833,-310,-1361
-330,-406,-1560
-241,-410,-1735
-74,-655,-1859
231,-1111,-1872
341,-1279,-1815
719,-1501,-1743
659,-1538,-1647
561,-1557,-1244
521,-1351,-927
516,-1318,-902
373,-1305,-485
363,-1138,-296
336,-1069,-255
254,-1027,-127
267,-946,-145
253,-906,-121
153,-592,-121
92,-541,-192
122,-609,-220
145,-512,-321
94,-416,-355
-185,-618,-543
-512,-69,-1671
-2047,2048,-1285
-1211,1188,2048
51,289,1391
2048,-1646,533
-139,-662,-1715
-339,56,-953
337,400,-754
636,446,-1000
378,-672,-1013
182,-915,-969
511,-464,-872
670,-87,-979
512,-57,-1020
358,-240,-1044
435,-284,-1031
429,-407,-948
386,-414,-937
407,-321,-956
421,-233,-986
392,-202,-971
414,-184,-953
411,-215,-952
393,-247,-953
376,-295,-918
391,-270,-926
427,-242,-932
412,-230,-927
396,-234,-945
394,-243,-936
406,-267,-925
394,-255,-969
390,-263,-980
403,-252,-958
396,-228,-943
384,-229,-922
396,-283,-960
413,-282,-976
399,-254,-955
399,-234,-954
415,-254,-927
410,-271,-925
394,-268,-952
407,-223,-936
418,-252,-932
409,-288,-928
399,-261,-946
391,-238,-934
393,-230,-922
406,-239,-925
418,-242,-943
414,-232,-970
387,-237,-954
410,-243,-927
412,-235,-950
392,-252,-951
410,-266,-960
403,-253,-957
397,-229,-936
408,-216,-939
415,-224,-935
395,-273,-934
405,-266,-961
400,-234,-952
400,-211,-945
392,-238,-932
396,-253,-930
409,-238,-940
405,-246,-951
392,-267,-948
393,-252,-954
398,-243,-946
399,-229,-937
399,-252,-943
404,-279,-957
400,-281,-940
