51,-144,-1048
-72,-169,-1047
47,-70,-1019
31,-28,-1021
-57,-22,-1015
-117,-6,-999
-181,-46,-996
-279,28,-949
-337,24,-927
-413,64,-895
-440,118,-884
-504,83,-893
-578,117,-975
-618,124,-1160
-640,108,-1327
-686,28,-1504
-687,-148,-1623
-538,-446,-1602
-329,-652,-1608
-12,-819,-1586
-12,-819,-1586
421,-1105,-1598
515,-1242,-1501
803,-1231,-1136
888,-1237,-1026
1035,-1234,-795
1032,-1231,-731
971,-1182,-545
935,-1105,-479
734,-909,-359
695,-817,-324
564,-568,-281
456,-486,-341
395,-442,-358
371,-421,-373
316,-348,-388
274,-305,-414
224,-349,-511
194,-423,-605
194,-423,-605
78,-356,-708
67,-295,-694
19,-254,-676
-31,-281,-745
-257,-459,-1185
-426,-517,-506
-2047,2048,-2047
-1928,1455,-1908
-134,-522,-290
849,0,-231
1016,497,-234
662,399,-463
721,-312,-1493
716,476,-1688
99,833,-1712
-8,403,-1600
220,44,-1441
298,-73,-1293
288,-157,-1222
293,-363,-989
282,-265,-868
231,-183,-821
236,-110,-808
218,-70,-832
202,-62,-844
234,-46,-907
256,0,-932
224,14,-969
265,-52,-985
315,-113,-1035
321,-61,-1100
265,-5,-1147
257,35,-1123
269,52,-1078
259,62,-1059
251,68,-1051
233,20,-1043
256,22,-1010
256,23,-1019
250,-33,-997
251,-44,-996
231,-68,-1007
240,-35,-1010
248,-25,-1018
258,-46,-1015
