-101,36,-933
10,39,-906
-121,36,-835
-240,-93,-776
-258,-254,-738
-345,-306,-721
-396,-227,-730
-453,-261,-889
-453,-261,-889
-478,-378,-1134
-451,-342,-1298
-400,-306,-1445
-271,-367,-1500
-156,-515,-1550
5,-586,-1507
82,-551,-1459
366,-770,-1516
383,-859,-1490
589,-1013,-1365
653,-998,-1249
696,-1090,-1150
847,-1072,-988
824,-981,-825
786,-738,-767
851,-630,-671
846,-642,-544
838,-630,-472
843,-547,-310
846,-493,-283
828,-379,-187
833,-358,-155
814,-395,-75
814,-395,-75
732,-345,-91
667,-284,-71
645,-305,-51
612,-434,39
520,-608,58
481,-474,116
451,-365,237
349,-339,551
264,-393,726
-592,-1199,-420
-1912,-2047,-685
1266,1258,1619
1091,1198,-1116
-652,-1601,-855
406,-1319,-489
744,-647,-641
484,-305,-869
580,-872,-634
707,-1192,-702
572,-1146,-669
444,-896,-630
427,-790,-599
432,-823,-606
434,-873,-612
434,-827,-589
398,-810,-586
372,-711,-540
352,-660,-466
351,-661,-422
358,-716,-400
366,-747,-412
381,-795,-447
434,-809,-529
462,-765,-585
474,-754,-608
506,-825,-622
536,-866,-601
539,-874,-587
539,-873,-560
524,-870,-564
501,-858,-549
473,-843,-545
461,-837,-536
457,-842,-527
447,-826,-502
412,-717,-500
412,-726,-507
429,-782,-514
415,-755,-507
406,-717,-489
402,-720,-486
410,-769,-492
424,-801,-487
430,-800,-503
418,-768,-513
