-71,-117,-1002
-209,-118,-976
-163,43,-935
-323,144,-912
-444,76,-896
-437,174,-888
-582,123,-936
-593,171,-974
-469,292,-1217
-397,220,-1532
-276,8,-1688
-108,-293,-1873
57,-368,-1903
298,-394,-1995
298,-611,-1881
285,-855,-1812
703,-1210,-1594
616,-1092,-1408
506,-973,-1256
544,-1073,-1087
555,-1144,-963
420,-999,-737
327,-830,-646
315,-699,-450
332,-1110,-382
342,-1423,-311
238,-655,-21
41,-39,-59
55,-469,-229
-109,-291,-1614
-1970,2011,-2047
-1044,296,1962
2048,-804,-57
1750,-701,-1714
-859,-308,-575
-999,-135,-277
745,1180,-991
812,679,-1040
340,-137,-959
362,-200,-1014
391,-8,-984
435,478,-939
379,417,-962
361,288,-995
425,-19,-1071
436,-108,-1043
404,-35,-1015
389,116,-978
402,171,-1001
402,199,-1003
392,49,-1001
400,30,-1002
378,94,-998
349,151,-984
357,163,-972
384,60,-963
378,-7,-970
364,60,-998
359,150,-1006
370,161,-993
391,120,-958
382,11,-981
393,89,-1013
394,158,-1018
382,107,-984
388,69,-979
414,22,-993
400,48,-998
385,85,-984
392,96,-961
383,131,-944
364,123,-955
363,109,-946
378,48,-953
393,79,-983
392,129,-980
371,111,-967
373,93,-978
399,43,-991
434,88,-984
447,163,-998
447,167,-997
440,92,-988
421,30,-967
424,43,-963
433,119,-985
421,108,-986
407,40,-963
426,49,-942
407,119,-980
396,132,-989
401,103,-984
427,53,-953
404,86,-980
388,89,-997
407,65,-983
428,55,-967
428,61,-965
385,98,-997
397,110,-1001
395,96,-982
397,71,-979
411,86,-985
405,90,-995
393,84,-990
386,103,-964
403,120,-960
401,113,-968
