-56,-198,-1024
-70,-83,-1015
-43,-180,-1013
-33,-161,-1006
-96,-186,-1032
-139,-156,-1053
-241,-100,-1082
-366,3,-1105
-464,82,-1099
-727,328,-1108
-793,364,-1102
-841,158,-1001
-841,171,-945
-826,155,-904
-785,57,-887
-724,57,-874
-680,-153,-859
-714,-264,-841
-745,-482,-851
-751,-542,-830
-771,-395,-807
-844,-470,-872
-901,-517,-893
-962,-650,-937
-956,-737,-924
-842,-987,-941
-728,-1081,-1020
-677,-1105,-1041
-445,-1317,-1010
-311,-1391,-966
90,-1813,-955
248,-2047,-903
270,-2045,-897
346,-2047,-674
420,-2047,-556
491,-2017,-288
356,-1763,-290
155,-1319,-322
-44,-999,-314
-148,-929,-349
-426,-836,-573
-469,-815,-621
-475,-601,-694
-452,-727,-703
-470,-763,-689
-478,-672,-780
-478,-672,-780
-282,-615,-776
-249,-741,-770
-254,-511,-753
-406,-61,-918
-2047,1045,-677
-1618,302,1862
2048,279,-1245
1089,68,-1156
-172,-584,-795
495,344,-977
182,-249,-976
277,-498,-998
226,-334,-1104
219,-390,-1133
201,-475,-1070
264,-382,-1046
233,-284,-1035
235,-365,-1001
275,-434,-964
275,-435,-935
225,-288,-965
237,-272,-970
286,-286,-947
280,-261,-982
252,-202,-1040
248,-243,-1048
267,-235,-1062
287,-276,-1018
255,-214,-998
231,-242,-1016
222,-230,-1017
235,-186,-1012
253,-254,-954
238,-240,-944
213,-249,-962
191,-241,-997
194,-237,-1005
190,-232,-1003
182,-266,-1013
195,-269,-1040
214,-313,-1028
206,-256,-1009
204,-227,-996
210,-233,-1000
233,-241,-1027
231,-235,-1045
229,-246,-1034
213,-239,-1004
201,-210,-1003
192,-226,-1020
194,-187,-1031
203,-220,-988
202,-210,-945
185,-227,-970
197,-248,-1011
210,-254,-1009
211,-244,-983
211,-225,-970
216,-220,-978
213,-206,-998
224,-179,-1016
225,-166,-1021
233,-157,-994
227,-185,-1015
237,-184,-1032
246,-186,-1023
240,-185,-1019
237,-181,-1019
235,-188,-1002
243,-185,-994
234,-183,-1006
225,-180,-1024
226,-169,-1023
229,-194,-989
239,-180,-979
228,-171,-996
222,-152,-1014
223,-154,-1024
