227,-342,-855
190,-332,-853
127,-450,-887
-16,-429,-937
-221,-239,-899
-337,-130,-818
-435,-62,-738
-585,-34,-715
-705,-95,-722
-752,-200,-799
-783,-288,-881
-801,-419,-847
-812,-725,-907
-707,-1016,-1072
-543,-1291,-1174
-300,-1478,-1139
-18,-1662,-1179
245,-2015,-1163
245,-2015,-1163
835,-2019,-997
916,-1926,-901
1014,-1733,-388
1017,-1723,-249
1070,-1687,1
998,-1685,52
809,-1499,278
809,-1499,278
501,-1075,307
457,-996,276
298,-860,215
252,-815,179
132,-808,81
108,-781,45
38,-737,-2
13,-741,-25
-10,-763,-127
-61,-746,-176
-134,-712,-240
-198,-694,-276
-267,-674,-289
-374,-668,-541
-450,-672,-732
-546,-630,-1292
-2044,-12,-2038
-2031,501,-1986
1282,935,-1209
730,-705,-539
236,-294,-833
399,-401,-1225
578,-687,-1563
496,-559,-1649
267,-285,-1596
213,-395,-1363
154,-526,-1168
151,-662,-1126
208,-676,-1050
261,-630,-921
277,-621,-852
318,-515,-744
267,-553,-700
255,-552,-740
231,-492,-810
219,-514,-831
223,-451,-826
219,-483,-801
253,-487,-818
241,-548,-833
233,-624,-849
286,-588,-881
257,-552,-876
278,-476,-877
241,-477,-896
246,-476,-895
252,-492,-905
268,-493,-901
270,-520,-895
271,-506,-866
262,-506,-860
265,-497,-858
266,-555,-862
275,-516,-875
266,-495,-853
251,-549,-858
279,-518,-864
246,-554,-863
280,-509,-865
268,-493,-860
265,-523,-875
251,-498,-889
269,-515,-873
254,-524,-873
277,-501,-872
263,-513,-878
250,-509,-879
