-2,156,-984
-41,36,-988
-271,-107,-961
-344,-124,-945
-343,-103,-945
-485,-176,-968
-516,-201,-1011
-536,-251,-1039
-484,-158,-1107
-395,-95,-1180
-318,-142,-1234
-258,-204,-1270
-168,-204,-1280
52,-217,-1310
59,-193,-1332
299,-311,-1417
437,-380,-1475
473,-502,-1425
607,-665,-1355
673,-671,-1344
759,-711,-1228
790,-695,-1118
789,-715,-1010
789,-683,-889
798,-580,-767
782,-499,-657
762,-482,-619
738,-443,-522
729,-421,-491
665,-242,-412
665,-242,-412
667,-213,-256
632,-292,-207
600,-304,-185
570,-270,-153
563,-207,-138
555,-165,-39
552,-307,60
541,-264,181
432,-80,413
305,-386,707
115,-941,588
-33,-1023,428
-1446,-1993,1071
1016,1746,614
1174,1433,-1208
-640,-1344,-871
-342,-1696,-704
949,-623,-606
711,-394,-1050
321,-672,-984
589,-912,-992
617,-942,-985
343,-886,-789
362,-885,-720
467,-803,-711
371,-753,-742
355,-658,-770
372,-584,-743
347,-573,-715
340,-584,-705
341,-593,-695
341,-529,-667
353,-530,-678
368,-576,-705
366,-622,-751
372,-623,-770
370,-567,-772
387,-591,-762
405,-652,-749
413,-628,-759
400,-595,-790
395,-589,-808
388,-591,-820
375,-625,-772
373,-598,-738
371,-598,-725
371,-600,-743
368,-579,-763
360,-571,-761
357,-572,-750
359,-569,-749
356,-605,-766
