-65,-32,-946
-58,-128,-903
-173,-265,-898
-308,-231,-826
-280,-311,-785
-404,-441,-765
-413,-462,-819
-445,-471,-922
-447,-544,-1043
-433,-527,-1101
-368,-341,-1229
-336,-380,-1281
-194,-497,-1369
-85,-547,-1395
153,-607,-1401
293,-682,-1372
392,-786,-1333
503,-890,-1273
658,-1024,-1202
734,-1097,-1058
817,-1078,-992
864,-939,-817
875,-919,-718
849,-867,-594
809,-756,-423
809,-756,-423
755,-624,-306
710,-514,-281
697,-485,-261
646,-436,-207
616,-374,-198
623,-394,-211
604,-449,-214
589,-426,-212
559,-232,-96
562,-236,-55
572,-589,205
538,-734,295
259,-832,387
-15,-800,178
-2047,-2047,-2047
-535,-160,2027
1948,2048,-1154
-591,-258,-252
-280,-1581,-861
603,-1178,-748
552,-196,-895
350,284,-1209
421,-311,-1066
593,-992,-1001
479,-900,-1006
312,-466,-920
396,-424,-900
387,-513,-904
369,-595,-875
358,-567,-852
363,-532,-844
368,-468,-843
362,-406,-867
379,-412,-889
386,-431,-869
392,-434,-843
390,-444,-843
371,-454,-859
371,-461,-854
387,-471,-846
385,-472,-842
398,-465,-848
395,-445,-852
376,-436,-869
385,-456,-857
389,-440,-839
378,-411,-850
382,-418,-856
391,-451,-858
392,-468,-860
394,-470,-865
392,-478,-860
387,-493,-855
392,-503,-854
392,-492,-851
386,-476,-851
384,-482,-853
379,-471,-835
389,-445,-834
385,-445,-839
378,-461,-840
386,-462,-834
