170,-547,-912
157,-433,-910
-70,-518,-959
-169,-484,-963
-168,-415,-952
-325,-331,-933
-366,-390,-956
-443,-228,-930
-490,-220,-950
-522,-361,-1003
-513,-487,-1043
-325,-742,-1226
-325,-742,-1226
-94,-857,-1243
164,-843,-1178
429,-1023,-1138
762,-1271,-1101
972,-1469,-950
1091,-1452,-706
1129,-1327,-555
1155,-1167,-151
1127,-1164,-53
985,-1284,106
925,-1292,120
701,-961,118
701,-961,118
476,-624,152
356,-659,122
317,-727,57
237,-770,-5
159,-723,-20
83,-688,-5
19,-648,-8
-196,-614,-151
-270,-665,-281
-421,-785,-729
-442,-705,-876
-2047,-1654,-2007
-2047,-1654,-2007
1652,-245,-1163
517,-1407,-871
379,-550,-1001
582,-816,-1162
347,-229,-1424
-111,-24,-1579
-60,-374,-1408
294,-985,-958
193,-900,-881
164,-643,-789
182,-685,-749
184,-719,-733
179,-673,-724
208,-644,-748
220,-625,-738
209,-626,-686
221,-618,-725
224,-607,-764
213,-626,-809
201,-641,-820
205,-678,-842
239,-648,-851
239,-634,-839
229,-632,-825
228,-608,-789
216,-635,-795
228,-617,-792
228,-605,-788
217,-635,-790
222,-631,-795
236,-631,-808
225,-626,-811
218,-606,-812
211,-629,-814
237,-590,-792
229,-632,-793
232,-613,-791
236,-605,-789
