190,-225,-937
91,-186,-955
34,-271,-980
-84,-116,-939
-153,-37,-899
-306,-94,-804
-330,-29,-746
-480,-173,-764
-485,-190,-820
-530,-199,-891
-564,-238,-986
-596,-324,-1038
-482,-576,-1164
-464,-743,-1209
-211,-884,-1319
-170,-1013,-1275
225,-1323,-1261
365,-1366,-1273
602,-1543,-1191
664,-1564,-1140
780,-1480,-909
745,-1342,-769
740,-1267,-626
750,-1218,-494
718,-1171,-406
626,-1049,-323
580,-996,-291
469,-914,-263
406,-842,-277
342,-812,-285
298,-776,-288
268,-730,-291
169,-612,-325
153,-600,-328
84,-584,-376
35,-608,-407
4,-549,-422
-67,-507,-519
-87,-449,-689
-176,-389,-845
-218,-395,-872
-226,-157,-975
-236,-124,-1109
-1286,-415,-1622
-2014,607,-1996
351,1139,-1528
967,-569,-1074
464,-611,-1032
196,-573,-939
482,-282,-1168
211,-2,-1202
165,-81,-1216
258,-367,-1136
254,-407,-1095
215,-397,-1043
217,-396,-907
210,-409,-879
240,-401,-913
274,-391,-944
266,-384,-968
249,-360,-998
225,-313,-924
235,-362,-907
239,-349,-914
249,-373,-921
248,-395,-943
229,-344,-954
225,-391,-981
235,-334,-994
232,-350,-982
234,-369,-972
231,-340,-973
230,-401,-980
243,-350,-981
223,-332,-965
212,-375,-964
218,-359,-948
224,-378,-951
243,-361,-967
229,-326,-959
218,-358,-955
228,-344,-934
227,-366,-937
242,-354,-950
210,-359,-968
