-62,-29,-992
-123,-78,-1003
-160,33,-983
-265,-147,-922
-352,-152,-873
-436,-237,-871
-409,-257,-915
-376,-207,-1064
-368,-263,-1116
-318,-313,-1221
-283,-332,-1255
-104,-331,-1367
-104,-331,-1367
123,-475,-1479
123,-475,-1479
400,-817,-1268
564,-957,-1205
691,-951,-1179
752,-952,-1136
867,-922,-1056
834,-859,-931
866,-826,-788
846,-857,-653
833,-822,-528
805,-646,-368
805,-646,-368
789,-481,-255
785,-405,-212
811,-309,-149
832,-334,-131
819,-342,-125
758,-326,-81
750,-322,-34
757,-344,83
729,-335,85
685,-401,41
685,-401,41
608,-327,596
484,-311,618
425,-140,580
74,-220,826
-1224,-1624,-1115
-1635,-2047,1159
1534,1128,128
1263,1444,-939
-1037,-1187,-603
-641,-1630,-215
1364,-771,-760
1200,-695,-883
311,-766,-595
607,-867,-638
537,-1095,-643
343,-981,-624
486,-870,-607
467,-921,-591
447,-952,-531
454,-941,-508
419,-793,-484
404,-682,-513
403,-669,-548
409,-694,-543
415,-727,-538
408,-741,-531
425,-751,-541
433,-747,-553
424,-749,-567
441,-744,-601
428,-727,-586
416,-739,-563
439,-777,-547
430,-744,-577
428,-734,-591
440,-774,-614
441,-783,-601
444,-771,-594
436,-749,-559
438,-761,-560
433,-769,-581
427,-756,-591
421,-740,-593
422,-737,-580
420,-754,-560
419,-742,-565
409,-745,-575
