-480,-88,-892
-537,-222,-883
-736,-41,-811
-839,-34,-805
-851,-93,-800
-815,38,-775
-863,-59,-793
-902,-206,-844
-1043,-547,-988
-1081,-642,-1036
-1028,-574,-1104
-1067,-758,-1192
-1116,-934,-1255
-1045,-1231,-1337
-933,-1380,-1356
-776,-1721,-1203
-677,-1769,-1130
-319,-1914,-802
-127,-1846,-654
372,-1644,-351
488,-1634,-308
501,-1574,-178
469,-1556,-161
422,-1228,-144
390,-942,-186
375,-820,-235
322,-878,-282
289,-820,-283
201,-803,-315
169,-784,-331
101,-655,-411
96,-630,-408
88,-701,-463
60,-698,-480
36,-734,-480
-51,-717,-492
-68,-697,-501
-35,-829,-524
-32,-938,-518
-106,-965,-544
-115,-836,-532
-116,-817,-559
-2047,-1701,-2047
-1885,444,422
-554,-246,1094
1613,-459,-518
-290,-491,-754
-118,-682,-924
274,-701,-1015
510,-488,-860
494,-475,-856
256,-707,-865
318,-731,-917
308,-620,-894
354,-603,-771
369,-693,-711
346,-744,-699
345,-696,-712
340,-676,-735
338,-636,-763
349,-641,-744
378,-659,-725
351,-675,-757
340,-642,-747
346,-645,-753
355,-628,-774
355,-656,-798
362,-662,-789
381,-640,-762
382,-610,-757
370,-623,-752
353,-629,-779
346,-634,-756
365,-647,-700
371,-650,-695
387,-622,-724
380,-629,-755
369,-631,-757
367,-652,-746
356,-648,-737
332,-617,-734
312,-629,-748
318,-599,-766
324,-622,-766
335,-622,-764
340,-624,-757
328,-643,-779
330,-629,-773
333,-624,-779
332,-601,-766
329,-604,-766
327,-605,-773
324,-621,-749
329,-622,-750
330,-628,-748
343,-598,-750
354,-610,-757
