-125,-292,-990
-435,-346,-987
-480,-222,-922
-617,-246,-867
-606,-311,-854
-585,-196,-891
-569,-228,-878
-576,-172,-828
-585,-287,-907
-635,-424,-970
-696,-589,-1059
-708,-575,-1117
-677,-623,-1273
-703,-885,-1384
-683,-1168,-1352
-453,-2015,-1025
-453,-2015,-1025
215,-2047,-311
444,-2047,-184
879,-1756,153
919,-1617,202
886,-1427,306
830,-1438,324
642,-1250,334
597,-1150,323
438,-967,232
379,-906,181
252,-783,-17
208,-786,-160
164,-686,-231
134,-644,-266
88,-569,-408
66,-598,-439
-8,-862,-557
-40,-879,-606
-162,-708,-583
-107,-810,-413
-7,-1253,-341
-5,-1339,-346
-163,-1244,-443
-295,-1091,-791
-2047,-2047,-1630
-1870,1248,750
2048,564,-38
1036,-574,-281
-380,-341,-548
664,-898,-960
614,-570,-1006
529,-245,-1259
566,-302,-1162
470,-703,-908
422,-752,-972
435,-606,-931
457,-567,-878
462,-568,-831
450,-654,-835
423,-636,-769
405,-582,-728
385,-550,-720
388,-548,-716
377,-524,-758
368,-572,-770
391,-594,-734
393,-548,-744
394,-537,-798
418,-551,-812
416,-559,-813
416,-575,-812
412,-564,-814
409,-544,-824
416,-570,-837
417,-550,-824
403,-533,-814
409,-541,-791
413,-557,-761
418,-540,-772
407,-543,-789
408,-561,-778
420,-531,-773
406,-521,-771
410,-533,-769
433,-567,-772
429,-558,-782
429,-529,-798
413,-545,-800
412,-552,-795
407,-537,-788
417,-555,-796
418,-566,-808
414,-539,-804
411,-537,-792
411,-551,-792
408,-568,-801
406,-550,-791
406,-537,-789
411,-538,-784
408,-556,-790
405,-555,-781
406,-536,-784
402,-544,-785
411,-537,-800
404,-559,-789
419,-537,-792
415,-523,-796
412,-541,-787
411,-541,-793
401,-534,-794
401,-543,-799
412,-562,-797
412,-558,-792
408,-540,-793
405,-534,-796
404,-536,-797
408,-546,-792
414,-559,-790
417,-547,-791
416,-539,-792
418,-542,-803
407,-540,-798
404,-531,-800
407,-541,-795
408,-547,-790
408,-557,-784
411,-548,-795
413,-542,-800
