106,-286,-997
18,-219,-988
52,-256,-981
27,-150,-951
-112,-138,-947
-173,-87,-898
-232,2,-808
-351,-35,-746
-400,-74,-746
-490,-217,-820
-511,-242,-846
-577,-199,-890
-591,-256,-908
-564,-284,-1020
-606,-422,-1059
-439,-742,-1258
-316,-970,-1303
-58,-1165,-1308
224,-1467,-1298
527,-1733,-1282
740,-1861,-1159
887,-1924,-978
998,-1789,-570
998,-1789,-570
963,-1527,-158
857,-1549,-102
825,-1586,-52
658,-1387,128
570,-1274,153
385,-1074,178
348,-1038,171
197,-1001,87
149,-994,71
15,-999,58
-84,-804,48
-163,-687,-21
-175,-574,-49
-211,-527,-79
-370,-513,-471
-466,-593,-788
-584,-345,-1039
-2047,-1591,-2047
-2047,-1123,-2047
927,1151,-1117
1603,228,-649
110,-234,-750
202,79,-968
598,-962,-1334
698,-864,-1369
94,-404,-1177
106,-320,-1133
61,-268,-1091
8,-144,-1052
134,-340,-997
252,-390,-981
234,-395,-938
229,-437,-923
279,-531,-897
234,-503,-895
215,-452,-936
220,-361,-921
191,-336,-902
183,-329,-901
179,-340,-915
178,-458,-922
208,-426,-923
187,-413,-924
182,-444,-929
219,-419,-936
209,-462,-948
253,-417,-954
217,-442,-993
221,-434,-982
224,-410,-971
202,-455,-951
222,-408,-923
221,-419,-922
247,-443,-937
