36,216,-1078
23,148,-1073
61,326,-1036
22,258,-1019
118,265,-960
90,300,-919
35,272,-911
17,323,-783
-23,415,-697
-72,442,-575
-71,354,-449
-82,381,-395
-130,346,-320
-180,246,-329
-192,192,-380
-270,121,-359
-390,2,-313
-369,29,-322
-474,43,-179
-490,48,-155
-816,-78,-310
-1175,-227,-564
-1361,-177,-721
-1412,-51,-612
-1622,-147,-464
-1871,-242,-499
-2047,-315,-666
-2046,-243,-895
-2047,-185,-1034
-2020,-113,-996
-1875,-37,-972
-1479,-129,-1002
-1381,-92,-946
-1260,-84,-790
-1229,-48,-743
-994,65,-651
-876,126,-643
-761,102,-604
-657,39,-594
-649,35,-592
-631,-8,-490
-632,-37,-480
-765,22,-552
-834,67,-553
-926,130,-482
-926,130,-482
-1007,174,-436
-1007,174,-436
-1059,210,-334
-1018,209,-296
-986,219,-292
-986,202,-312
-978,177,-312
-949,153,-299
-939,137,-302
-996,167,-234
-974,169,-189
-939,163,-163
-945,143,-156
-951,145,-172
-937,162,-158
-923,139,-162
