48,321,-979
12,217,-1020
98,331,-967
71,360,-948
-19,324,-967
-32,299,-958
-25,399,-904
-105,431,-785
-99,473,-761
-145,465,-749
-156,435,-746
-178,313,-742
-175,353,-723
-221,217,-607
-221,217,-607
-271,123,-489
-315,19,-439
-400,-160,-397
-400,-160,-397
-551,-454,-551
-600,-502,-545
-708,-674,-388
-737,-727,-333
-795,-727,-248
-942,-986,-145
-923,-1111,-73
-1026,-1190,-68
-1199,-1238,-45
-1250,-1324,10
-1240,-1246,75
-1198,-1082,154
-1191,-1052,173
-1187,-942,112
-1192,-913,65
-1180,-826,-78
-1174,-757,-101
-1195,-767,-44
-1151,-762,-51
-1030,-691,-159
-1017,-573,-239
-1002,-557,-261
-974,-594,-265
-974,-594,-265
-949,-490,-274
-950,-560,-278
-932,-555,-305
-961,-464,-345
-935,-455,-372
-907,-461,-391
-908,-294,-409
-961,-261,-413
-938,-284,-414
-888,-349,-384
-887,-202,-375
-934,-104,-337
-918,-129,-337
-904,-134,-341
-921,-119,-324
-909,-80,-317
-920,-77,-327
-909,-82,-332
-916,-50,-329
-921,-11,-317
-922,-44,-314
-925,-112,-309
-914,-112,-317
-908,-84,-321
-899,-73,-337
-901,-63,-347
