61,236,-1018
18,196,-1028
134,249,-980
118,251,-945
89,295,-918
49,338,-817
93,325,-777
79,390,-681
57,360,-661
-14,223,-583
-30,208,-570
-65,294,-538
-117,285,-527
-186,118,-464
-186,118,-464
-341,68,-455
-445,44,-471
-611,23,-492
-801,-122,-573
-921,-195,-640
-1030,-164,-544
-1030,-164,-544
-1149,9,-317
-1494,-175,-401
-1663,-349,-533
-1866,-615,-754
-1816,-563,-838
-1719,-328,-952
-1719,-328,-952
-1461,-171,-780
-1322,-234,-661
-1198,-145,-566
-1120,-118,-501
-1023,-102,-528
-944,-71,-592
-930,-100,-665
-914,-96,-693
-836,-75,-691
-821,-121,-653
-826,-130,-614
-862,-122,-534
-880,-85,-505
-940,-118,-445
-937,-83,-453
-1015,-6,-459
-1036,14,-439
-1046,133,-366
-1046,140,-344
-1022,230,-270
-1022,230,-270
-976,226,-196
-946,205,-183
-954,166,-221
-960,166,-208
-951,191,-181
-940,190,-171
-937,152,-157
-933,106,-136
-927,82,-149
-934,76,-147
-960,64,-183
-955,55,-197
